US1CAHM0144,20230107,PRCP,305,Unnamed: 4,Unnamed: 5,N,0800
US1CAHM0144,20230108,PRCP,762,,,N,800
US1CAHM0144,20230109,PRCP,203,,,N,800
US1CAHM0144,20230110,PRCP,46,,,N,800
US1CAHM0144,20230111,PRCP,239,,,N,800
US1CAHM0144,20230112,PRCP,203,,,N,800
US1CAHM0144,20230113,PRCP,274,,,N,800
US1CAHM0144,20230114,PRCP,315,,,N,800
US1CAHM0144,20230115,PRCP,274,,,N,800
US1CAHM0144,20230116,PRCP,33,,,N,800
US1CAHM0144,20230117,PRCP,0,,,N,800
US1CAHM0144,20230118,PRCP,216,,,N,800
US1CAHM0144,20230119,PRCP,0,,,N,800
US1CAHM0144,20230120,PRCP,0,,,N,800
US1CAHM0144,20230121,PRCP,0,,,N,800
US1CAHM0144,20230122,PRCP,0,,,N,800
US1CAHM0144,20230123,PRCP,0,,,N,800
US1CAHM0144,20230124,PRCP,0,,,N,800
US1CAHM0144,20230125,PRCP,0,,,N,800
US1CAHM0144,20230126,PRCP,0,,,N,800
US1CAHM0144,20230127,PRCP,0,,,N,800
US1CAHM0144,20230128,PRCP,0,,,N,800
US1CAHM0144,20230129,PRCP,0,,,N,800
US1CAHM0144,20230130,PRCP,0,,,N,800
US1CAHM0144,20230131,PRCP,0,,,N,800
US1CAHM0144,20230117,SNOW,0,,,N,800
US1CAHM0144,20230119,SNOW,0,,,N,800
US1CAHM0144,20230120,SNOW,0,,,N,800
US1CAHM0144,20230121,SNOW,0,,,N,800
US1CAHM0144,20230122,SNOW,0,,,N,800
US1CAHM0144,20230123,SNOW,0,,,N,800
US1CAHM0144,20230124,SNOW,0,,,N,800
US1CAHM0144,20230125,SNOW,0,,,N,800
US1CAHM0144,20230126,SNOW,0,,,N,800
US1CAHM0144,20230127,SNOW,0,,,N,800
US1CAHM0144,20230128,SNOW,0,,,N,800
US1CAHM0144,20230129,SNOW,0,,,N,800
US1CAHM0144,20230130,SNOW,0,,,N,800
US1CAHM0144,20230131,SNOW,0,,,N,800
US1CAHM0144,20230201,PRCP,0,,,N,800
US1CAHM0144,20230202,PRCP,0,,,N,800
US1CAHM0144,20230203,PRCP,28,,,N,800
US1CAHM0144,20230204,PRCP,0,,,N,800
US1CAHM0144,20230205,PRCP,318,,,N,800
US1CAHM0144,20230206,PRCP,86,,,N,800
US1CAHM0144,20230207,PRCP,0,,,N,800
US1CAHM0144,20230208,PRCP,0,,,N,800
US1CAHM0144,20230209,PRCP,0,,,N,800
US1CAHM0144,20230210,PRCP,0,,,N,800
US1CAHM0144,20230211,PRCP,20,,,N,800
US1CAHM0144,20230212,PRCP,0,,,N,800
US1CAHM0144,20230213,PRCP,0,,,N,800
US1CAHM0144,20230214,PRCP,0,,,N,800
US1CAHM0144,20230215,PRCP,0,,,N,800
US1CAHM0144,20230216,PRCP,0,,,N,800
US1CAHM0144,20230217,PRCP,0,,,N,800
