id,date,obs,obs_value
US1CASD0185,20190318,PRCP,0
US1CASD0185,20190319,PRCP,0
US1CASD0185,20190320,PRCP,3
US1CASD0185,20190321,PRCP,10
US1CASD0185,20190322,PRCP,53
US1CASD0185,20190323,PRCP,0
US1CASD0185,20190325,PRCP,0
US1CASD0185,20190326,PRCP,0
US1CASD0185,20190327,PRCP,0
US1CASD0185,20190328,PRCP,0
US1CASD0185,20190329,PRCP,0
US1CASD0185,20190330,PRCP,0
US1CASD0185,20190331,PRCP,0
US1CASD0185,20190317,SNOW,0
US1CASD0185,20190318,SNOW,0
US1CASD0185,20190319,SNOW,0
US1CASD0185,20190325,SNOW,0
US1CASD0185,20190326,SNOW,0
US1CASD0185,20190327,SNOW,0
US1CASD0185,20190328,SNOW,0
US1CASD0185,20190329,SNOW,0
US1CASD0185,20190330,SNOW,0
US1CASD0185,20190331,SNOW,0
US1CASD0185,20190328,SNWD,0
US1CASD0185,20190329,SNWD,0
US1CASD0185,20190330,SNWD,0
US1CASD0185,20190331,SNWD,0
US1CASD0185,20190328,WESD,0
US1CASD0185,20190329,WESD,0
US1CASD0185,20190330,WESD,0
US1CASD0185,20190331,WESD,0
US1CASD0185,20190328,WESF,0
US1CASD0185,20190329,WESF,0
US1CASD0185,20190330,WESF,0
US1CASD0185,20190331,WESF,0
US1CASD0185,20190401,PRCP,0
US1CASD0185,20190402,PRCP,0
US1CASD0185,20190403,PRCP,10
US1CASD0185,20190404,PRCP,0
US1CASD0185,20190405,PRCP,0
US1CASD0185,20190406,PRCP,13
US1CASD0185,20190408,PRCP,0
US1CASD0185,20190409,PRCP,0
US1CASD0185,20190417,PRCP,5
US1CASD0185,20190421,PRCP,0
US1CASD0185,20190423,PRCP,0
US1CASD0185,20190424,PRCP,0
US1CASD0185,20190425,PRCP,0
US1CASD0185,20190426,PRCP,0
US1CASD0185,20190429,PRCP,3
US1CASD0185,20190430,PRCP,20
US1CASD0185,20190401,SNOW,0
US1CASD0185,20190402,SNOW,0
US1CASD0185,20190403,SNOW,0
US1CASD0185,20190404,SNOW,0
US1CASD0185,20190405,SNOW,0
US1CASD0185,20190406,SNOW,0
US1CASD0185,20190408,SNOW,0
US1CASD0185,20190409,SNOW,0
US1CASD0185,20190417,SNOW,0
US1CASD0185,20190421,SNOW,0
US1CASD0185,20190423,SNOW,0
US1CASD0185,20190424,SNOW,0
US1CASD0185,20190425,SNOW,0
US1CASD0185,20190426,SNOW,0
US1CASD0185,20190429,SNOW,0
US1CASD0185,20190430,SNOW,0
US1CASD0185,20190401,SNWD,0
US1CASD0185,20190402,SNWD,0
US1CASD0185,20190403,SNWD,0
US1CASD0185,20190404,SNWD,0
US1CASD0185,20190405,SNWD,0
US1CASD0185,20190406,SNWD,0
US1CASD0185,20190408,SNWD,0
US1CASD0185,20190409,SNWD,0
US1CASD0185,20190417,SNWD,0
US1CASD0185,20190421,SNWD,0
US1CASD0185,20190423,SNWD,0
US1CASD0185,20190424,SNWD,0
US1CASD0185,20190425,SNWD,229
US1CASD0185,20190426,SNWD,0
US1CASD0185,20190429,SNWD,0
US1CASD0185,20190430,SNWD,0
US1CASD0185,20190401,WESD,0
US1CASD0185,20190402,WESD,0
US1CASD0185,20190403,WESD,0
US1CASD0185,20190404,WESD,0
US1CASD0185,20190405,WESD,0
US1CASD0185,20190406,WESD,0
US1CASD0185,20190408,WESD,0
US1CASD0185,20190409,WESD,0
US1CASD0185,20190417,WESD,0
US1CASD0185,20190421,WESD,0
US1CASD0185,20190423,WESD,0
US1CASD0185,20190424,WESD,0
US1CASD0185,20190425,WESD,0
US1CASD0185,20190426,WESD,0
US1CASD0185,20190429,WESD,0
US1CASD0185,20190430,WESD,0
US1CASD0185,20190401,WESF,0
US1CASD0185,20190402,WESF,0
US1CASD0185,20190403,WESF,0
US1CASD0185,20190404,WESF,0
US1CASD0185,20190405,WESF,0
US1CASD0185,20190406,WESF,0
US1CASD0185,20190408,WESF,0
US1CASD0185,20190409,WESF,0
US1CASD0185,20190417,WESF,0
US1CASD0185,20190421,WESF,0
US1CASD0185,20190423,WESF,0
US1CASD0185,20190424,WESF,0
US1CASD0185,20190425,WESF,0
US1CASD0185,20190426,WESF,0
US1CASD0185,20190429,WESF,0
US1CASD0185,20190430,WESF,0
US1CASD0185,20190501,PRCP,10
US1CASD0185,20190503,PRCP,0
US1CASD0185,20190506,PRCP,0
US1CASD0185,20190507,PRCP,33
US1CASD0185,20190508,PRCP,5
US1CASD0185,20190509,PRCP,10
US1CASD0185,20190510,PRCP,10
US1CASD0185,20190513,PRCP,0
US1CASD0185,20190514,PRCP,0
US1CASD0185,20190515,PRCP,0
US1CASD0185,20190516,PRCP,0
US1CASD0185,20190517,PRCP,20
US1CASD0185,20190518,PRCP,0
US1CASD0185,20190519,PRCP,0
US1CASD0185,20190520,PRCP,124
US1CASD0185,20190521,PRCP,28
US1CASD0185,20190522,PRCP,25
US1CASD0185,20190523,PRCP,33
US1CASD0185,20190524,PRCP,5
US1CASD0185,20190525,PRCP,0
US1CASD0185,20190527,PRCP,23
US1CASD0185,20190528,PRCP,0
US1CASD0185,20190529,PRCP,0
US1CASD0185,20190531,PRCP,0
US1CASD0185,20190501,SNOW,0
US1CASD0185,20190503,SNOW,0
US1CASD0185,20190506,SNOW,0
US1CASD0185,20190507,SNOW,0
US1CASD0185,20190508,SNOW,0
US1CASD0185,20190509,SNOW,0
US1CASD0185,20190510,SNOW,0
US1CASD0185,20190513,SNOW,0
US1CASD0185,20190514,SNOW,0
US1CASD0185,20190515,SNOW,0
US1CASD0185,20190516,SNOW,0
US1CASD0185,20190517,SNOW,0
US1CASD0185,20190518,SNOW,0
US1CASD0185,20190519,SNOW,0
US1CASD0185,20190520,SNOW,0
US1CASD0185,20190521,SNOW,0
US1CASD0185,20190522,SNOW,0
US1CASD0185,20190523,SNOW,0
US1CASD0185,20190524,SNOW,0
US1CASD0185,20190525,SNOW,0
US1CASD0185,20190527,SNOW,0
US1CASD0185,20190528,SNOW,0
US1CASD0185,20190529,SNOW,0
US1CASD0185,20190531,SNOW,0
US1CASD0185,20190501,SNWD,0
US1CASD0185,20190503,SNWD,0
US1CASD0185,20190506,SNWD,0
US1CASD0185,20190507,SNWD,0
US1CASD0185,20190508,SNWD,0
US1CASD0185,20190509,SNWD,0
US1CASD0185,20190510,SNWD,0
US1CASD0185,20190513,SNWD,0
US1CASD0185,20190514,SNWD,0
US1CASD0185,20190515,SNWD,0
