id,date,obs,obs_value
US1CAHM0041,20111006,PRCP,241
US1CAHM0041,20111007,PRCP,0
US1CAHM0041,20111008,PRCP,0
US1CAHM0041,20111009,PRCP,0
US1CAHM0041,20111010,PRCP,142
US1CAHM0041,20111011,PRCP,152
US1CAHM0041,20111012,PRCP,0
US1CAHM0041,20111013,PRCP,0
US1CAHM0041,20111014,PRCP,0
US1CAHM0041,20111015,PRCP,0
US1CAHM0041,20111016,PRCP,0
US1CAHM0041,20111017,PRCP,0
US1CAHM0041,20111018,PRCP,0
US1CAHM0041,20111019,PRCP,0
US1CAHM0041,20111020,PRCP,0
US1CAHM0041,20111021,PRCP,0
US1CAHM0041,20111022,PRCP,0
US1CAHM0041,20111023,PRCP,0
US1CAHM0041,20111024,PRCP,0
US1CAHM0041,20111025,PRCP,0
US1CAHM0041,20111026,PRCP,0
US1CAHM0041,20111027,PRCP,0
US1CAHM0041,20111028,PRCP,0
US1CAHM0041,20111029,PRCP,0
US1CAHM0041,20111030,PRCP,3
US1CAHM0041,20111031,PRCP,13
US1CAHM0041,20111007,SNOW,0
US1CAHM0041,20111008,SNOW,0
US1CAHM0041,20111009,SNOW,0
US1CAHM0041,20111012,SNOW,0
US1CAHM0041,20111013,SNOW,0
US1CAHM0041,20111014,SNOW,0
US1CAHM0041,20111015,SNOW,0
US1CAHM0041,20111016,SNOW,0
US1CAHM0041,20111017,SNOW,0
US1CAHM0041,20111018,SNOW,0
US1CAHM0041,20111019,SNOW,0
US1CAHM0041,20111020,SNOW,0
US1CAHM0041,20111021,SNOW,0
US1CAHM0041,20111022,SNOW,0
US1CAHM0041,20111024,SNOW,0
US1CAHM0041,20111025,SNOW,0
US1CAHM0041,20111026,SNOW,0
US1CAHM0041,20111027,SNOW,0
US1CAHM0041,20111028,SNOW,0
US1CAHM0041,20111029,SNOW,0
US1CAHM0041,20111101,PRCP,0
US1CAHM0041,20111102,PRCP,0
US1CAHM0041,20111103,PRCP,91
US1CAHM0041,20111104,PRCP,0
US1CAHM0041,20111114,PRCP,0
US1CAHM0041,20111115,PRCP,0
US1CAHM0041,20111116,PRCP,10
US1CAHM0041,20111117,PRCP,43
US1CAHM0041,20111118,PRCP,114
US1CAHM0041,20111119,PRCP,58
US1CAHM0041,20111120,PRCP,10
US1CAHM0041,20111121,PRCP,0
US1CAHM0041,20111122,PRCP,33
US1CAHM0041,20111123,PRCP,89
US1CAHM0041,20111124,PRCP,386
US1CAHM0041,20111129,PRCP,0
US1CAHM0041,20111130,PRCP,5
US1CAHM0041,20111101,SNOW,0
US1CAHM0041,20111102,SNOW,0
US1CAHM0041,20111104,SNOW,0
US1CAHM0041,20111114,SNOW,0
US1CAHM0041,20111115,SNOW,0
US1CAHM0041,20111121,SNOW,0
US1CAHM0041,20111129,SNOW,0
US1CAHM0041,20111113,DAPR,9
US1CAHM0041,20111128,DAPR,4
US1CAHM0041,20111113,MDPR,201
US1CAHM0041,20111128,MDPR,5
US1CAHM0041,20111201,PRCP,0
US1CAHM0041,20111202,PRCP,0
US1CAHM0041,20111203,PRCP,0
US1CAHM0041,20111204,PRCP,0
US1CAHM0041,20111205,PRCP,0
US1CAHM0041,20111206,PRCP,0
US1CAHM0041,20111207,PRCP,0
US1CAHM0041,20111208,PRCP,0
US1CAHM0041,20111209,PRCP,0
US1CAHM0041,20111210,PRCP,0
US1CAHM0041,20111211,PRCP,0
US1CAHM0041,20111212,PRCP,0
US1CAHM0041,20111213,PRCP,0
US1CAHM0041,20111214,PRCP,0
US1CAHM0041,20111215,PRCP,99
US1CAHM0041,20111216,PRCP,0
US1CAHM0041,20111217,PRCP,0
US1CAHM0041,20111218,PRCP,0
US1CAHM0041,20111219,PRCP,3
US1CAHM0041,20111220,PRCP,0
US1CAHM0041,20111221,PRCP,0
US1CAHM0041,20111222,PRCP,0
US1CAHM0041,20111223,PRCP,0
US1CAHM0041,20111224,PRCP,0
US1CAHM0041,20111225,PRCP,0
US1CAHM0041,20111226,PRCP,30
US1CAHM0041,20111227,PRCP,3
US1CAHM0041,20111228,PRCP,20
US1CAHM0041,20111229,PRCP,79
US1CAHM0041,20111230,PRCP,191
US1CAHM0041,20111231,PRCP,51
US1CAHM0041,20111201,SNOW,0
US1CAHM0041,20111202,SNOW,0
US1CAHM0041,20111203,SNOW,0
US1CAHM0041,20111204,SNOW,0
US1CAHM0041,20111205,SNOW,0
US1CAHM0041,20111206,SNOW,0
US1CAHM0041,20111207,SNOW,0
US1CAHM0041,20111208,SNOW,0
US1CAHM0041,20111209,SNOW,0
US1CAHM0041,20111210,SNOW,0
US1CAHM0041,20111211,SNOW,0
US1CAHM0041,20111212,SNOW,0
US1CAHM0041,20111213,SNOW,0
US1CAHM0041,20111214,SNOW,0
US1CAHM0041,20111216,SNOW,0
US1CAHM0041,20111217,SNOW,0
US1CAHM0041,20111220,SNOW,0
US1CAHM0041,20111221,SNOW,0
US1CAHM0041,20111222,SNOW,0
US1CAHM0041,20111223,SNOW,0
US1CAHM0041,20111224,SNOW,0
US1CAHM0041,20111225,SNOW,0
US1CAHM0041,20120101,PRCP,0
US1CAHM0041,20120102,PRCP,0
US1CAHM0041,20120103,PRCP,0
US1CAHM0041,20120104,PRCP,0
US1CAHM0041,20120105,PRCP,23
US1CAHM0041,20120106,PRCP,0
US1CAHM0041,20120107,PRCP,0
US1CAHM0041,20120108,PRCP,0
US1CAHM0041,20120109,PRCP,0
US1CAHM0041,20120110,PRCP,0
US1CAHM0041,20120111,PRCP,0
US1CAHM0041,20120112,PRCP,0
US1CAHM0041,20120113,PRCP,0
US1CAHM0041,20120114,PRCP,0
US1CAHM0041,20120115,PRCP,10
US1CAHM0041,20120116,PRCP,30
US1CAHM0041,20120117,PRCP,0
US1CAHM0041,20120118,PRCP,30
US1CAHM0041,20120119,PRCP,363
US1CAHM0041,20120120,PRCP,528
US1CAHM0041,20120121,PRCP,470
US1CAHM0041,20120122,PRCP,102
US1CAHM0041,20120123,PRCP,137
US1CAHM0041,20120124,PRCP,5
US1CAHM0041,20120101,SNOW,0
US1CAHM0041,20120103,SNOW,0
US1CAHM0041,20120104,SNOW,0
US1CAHM0041,20120106,SNOW,0
US1CAHM0041,20120107,SNOW,0
US1CAHM0041,20120108,SNOW,0
US1CAHM0041,20120109,SNOW,0
US1CAHM0041,20120111,SNOW,0
US1CAHM0041,20120112,SNOW,0
US1CAHM0041,20120113,SNOW,0
US1CAHM0041,20120114,SNOW,0
US1CAHM0041,20120117,SNOW,0
US1CAHM0041,20120204,PRCP,0
US1CAHM0041,20120205,PRCP,0
US1CAHM0041,20120206,PRCP,0
US1CAHM0041,20120207,PRCP,0
US1CAHM0041,20120208,PRCP,5
US1CAHM0041,20120209,PRCP,0
US1CAHM0041,20120210,PRCP,56
US1CAHM0041,20120211,PRCP,74
US1CAHM0041,20120212,PRCP,15
US1CAHM0041,20120213,PRCP,185
US1CAHM0041,20120214,PRCP,10
US1CAHM0041,20120228,PRCP,0
US1CAHM0041,20120229,PRCP,234
US1CAHM0041,20120204,SNOW,0
US1CAHM0041,20120205,SNOW,0
US1CAHM0041,20120206,SNOW,0
US1CAHM0041,20120207,SNOW,0
US1CAHM0041,20120203,DAPR,11
US1CAHM0041,20120222,DAPR,9
US1CAHM0041,20120227,DAPR,5
US1CAHM0041,20120203,MDPR,445
US1CAHM0041,20120222,MDPR,58
US1CAHM0041,20120227,MDPR,36
US1CAHM0041,20120301,PRCP,343
US1CAHM0041,20120306,PRCP,25
US1CAHM0041,20120307,PRCP,0
US1CAHM0041,20120308,PRCP,0
US1CAHM0041,20120309,PRCP,0
US1CAHM0041,20120311,PRCP,114
US1CAHM0041,20120312,PRCP,23
US1CAHM0041,20120313,PRCP,417
US1CAHM0041,20120314,PRCP,23
US1CAHM0041,20120315,PRCP,28
US1CAHM0041,20120316,PRCP,340
US1CAHM0041,20120317,PRCP,155
US1CAHM0041,20120318,PRCP,79
US1CAHM0041,20120319,PRCP,10
US1CAHM0041,20120320,PRCP,8
US1CAHM0041,20120321,PRCP,23
US1CAHM0041,20120322,PRCP,224
US1CAHM0041,20120323,PRCP,0
US1CAHM0041,20120324,PRCP,71
US1CAHM0041,20120325,PRCP,38
