US1CAED0017,20130623,PRCP,0,Unnamed: 4,Unnamed: 5,N,0700
US1CAED0017,20130624,PRCP,0,,,N,700
US1CAED0017,20130625,PRCP,0,,,N,700
US1CAED0017,20130626,PRCP,0,,,N,700
US1CAED0017,20130627,PRCP,0,,,N,700
US1CAED0017,20130628,PRCP,0,,,N,700
US1CAED0017,20130629,PRCP,0,,,N,700
US1CAED0017,20130630,PRCP,0,,,N,700
US1CAED0017,20130623,SNOW,0,,,N,700
US1CAED0017,20130624,SNOW,0,,,N,700
US1CAED0017,20130625,SNOW,0,,,N,700
US1CAED0017,20130626,SNOW,0,,,N,700
US1CAED0017,20130627,SNOW,0,,,N,700
US1CAED0017,20130628,SNOW,0,,,N,700
US1CAED0017,20130629,SNOW,0,,,N,700
US1CAED0017,20130630,SNOW,0,,,N,700
US1CAED0017,20130701,PRCP,0,,,N,700
US1CAED0017,20130702,PRCP,0,,,N,700
US1CAED0017,20130703,PRCP,0,,,N,700
US1CAED0017,20130704,PRCP,0,,,N,700
US1CAED0017,20130705,PRCP,0,,,N,700
US1CAED0017,20130706,PRCP,0,,,N,700
US1CAED0017,20130707,PRCP,0,,,N,700
US1CAED0017,20130708,PRCP,0,,,N,700
US1CAED0017,20130709,PRCP,0,,,N,700
US1CAED0017,20130710,PRCP,0,,,N,700
US1CAED0017,20130711,PRCP,0,,,N,700
US1CAED0017,20130712,PRCP,0,,,N,700
US1CAED0017,20130713,PRCP,0,,,N,700
US1CAED0017,20130714,PRCP,0,,,N,700
US1CAED0017,20130715,PRCP,0,,,N,700
US1CAED0017,20130716,PRCP,0,,,N,700
US1CAED0017,20130717,PRCP,0,,,N,700
US1CAED0017,20130718,PRCP,0,,,N,700
US1CAED0017,20130719,PRCP,0,,,N,700
US1CAED0017,20130720,PRCP,0,,,N,700
US1CAED0017,20130721,PRCP,0,,,N,700
US1CAED0017,20130722,PRCP,0,,,N,700
US1CAED0017,20130723,PRCP,0,,,N,700
US1CAED0017,20130724,PRCP,0,,,N,700
US1CAED0017,20130725,PRCP,0,,,N,700
US1CAED0017,20130726,PRCP,0,,,N,700
US1CAED0017,20130727,PRCP,0,,,N,700
US1CAED0017,20130728,PRCP,0,,,N,700
US1CAED0017,20130729,PRCP,0,,,N,700
US1CAED0017,20130730,PRCP,0,,,N,700
US1CAED0017,20130731,PRCP,0,,,N,700
US1CAED0017,20130701,SNOW,0,,,N,700
US1CAED0017,20130702,SNOW,0,,,N,700
US1CAED0017,20130703,SNOW,0,,,N,700
US1CAED0017,20130704,SNOW,0,,,N,700
US1CAED0017,20130705,SNOW,0,,,N,700
US1CAED0017,20130706,SNOW,0,,,N,700
US1CAED0017,20130707,SNOW,0,,,N,700
US1CAED0017,20130708,SNOW,0,,,N,700
US1CAED0017,20130709,SNOW,0,,,N,700
US1CAED0017,20130710,SNOW,0,,,N,700
US1CAED0017,20130711,SNOW,0,,,N,700
US1CAED0017,20130712,SNOW,0,,,N,700
US1CAED0017,20130713,SNOW,0,,,N,700
US1CAED0017,20130714,SNOW,0,,,N,700
US1CAED0017,20130715,SNOW,0,,,N,700
US1CAED0017,20130716,SNOW,0,,,N,700
US1CAED0017,20130717,SNOW,0,,,N,700
US1CAED0017,20130718,SNOW,0,,,N,700
US1CAED0017,20130719,SNOW,0,,,N,700
US1CAED0017,20130720,SNOW,0,,,N,700
US1CAED0017,20130721,SNOW,0,,,N,700
US1CAED0017,20130722,SNOW,0,,,N,700
US1CAED0017,20130723,SNOW,0,,,N,700
US1CAED0017,20130724,SNOW,0,,,N,700
US1CAED0017,20130725,SNOW,0,,,N,700
