US1CAED0035,20211017,PRCP,84,Unnamed: 4,Unnamed: 5,N,2000
US1CAED0035,20211017,SNOW,104,,,N,2000
US1CAED0035,20211023,SNWD,0,,,N,905
US1CAED0035,20211026,SNWD,152,,,N,1050
US1CAED0035,20211023,DAPR,6,,,N,905
US1CAED0035,20211026,DAPR,3,,,N,1050
US1CAED0035,20211023,MDPR,23,,,N,905
US1CAED0035,20211026,MDPR,1702,,,N,1050
US1CAED0035,20211023,WESD,0,,,N,905
US1CAED0035,20211026,WESD,457,,,N,1050
US1CAED0035,20211017,WESF,84,,,N,2000
US1CAED0035,20211106,PRCP,8,,,N,1900
US1CAED0035,20211109,PRCP,208,,,N,847
US1CAED0035,20211206,PRCP,89,,,N,1345
US1CAED0035,20211209,PRCP,137,,,N,700
US1CAED0035,20211213,PRCP,241,,,N,930
US1CAED0035,20211214,PRCP,724,,L,N,700
US1CAED0035,20211217,PRCP,198,,,N,830
US1CAED0035,20211222,PRCP,66,,,N,1130
US1CAED0035,20211209,SNOW,140,,,N,700
US1CAED0035,20211213,SNOW,64,,,N,930
US1CAED0035,20211214,SNOW,584,,,N,700
US1CAED0035,20211217,SNOW,254,,,N,830
US1CAED0035,20211222,SNOW,0,,,N,1130
US1CAED0035,20211215,SNWD,737,,,N,800
US1CAED0035,20211230,SNWD,1295,,G,N,745
US1CAED0035,20211215,DAPR,2,,L,N,800
US1CAED0035,20211230,DAPR,2,,,N,745
US1CAED0035,20211215,MDPR,724,,L,N,800
US1CAED0035,20211230,MDPR,660,,,N,745
US1CAED0035,20211215,WESD,724,,,N,800
US1CAED0035,20211230,WESD,627,,,N,745
US1CAED0035,20211209,WESF,137,,,N,700
US1CAED0035,20211213,WESF,241,,,N,930
US1CAED0035,20211214,WESF,724,,,N,700
US1CAED0035,20211217,WESF,198,,,N,830
US1CAED0035,20211222,WESF,0,,,N,1130
US1CAED0035,20220104,PRCP,0,T,,N,835
US1CAED0035,20220107,PRCP,10,,,N,700
US1CAED0035,20220104,SNOW,0,,,N,835
US1CAED0035,20220107,SNOW,13,,,N,700
US1CAED0035,20220104,SNWD,0,,,N,835
US1CAED0035,20220107,SNWD,13,,,N,700
US1CAED0035,20220104,WESD,0,,,N,835
US1CAED0035,20220107,WESD,10,,,N,700
US1CAED0035,20220104,WESF,0,,,N,835
US1CAED0035,20220107,WESF,10,,,N,700
US1CAED0035,20220215,PRCP,46,,,N,730
US1CAED0035,20220221,PRCP,0,T,,N,1200
US1CAED0035,20220215,SNOW,71,,,N,730
US1CAED0035,20220221,SNOW,0,T,,N,1200
US1CAED0035,20220223,SNWD,203,,,N,900
US1CAED0035,20220223,DAPR,2,,,N,900
US1CAED0035,20220223,MDPR,84,,,N,900
US1CAED0035,20220223,WESD,91,,,N,900
US1CAED0035,20220215,WESF,46,,,N,730
US1CAED0035,20220221,WESF,0,T,,N,1200
US1CAED0035,20220304,PRCP,48,,,N,1635
US1CAED0035,20220310,PRCP,13,,,N,800
US1CAED0035,20220315,PRCP,23,,,N,1300
US1CAED0035,20220319,PRCP,13,,,N,1815
US1CAED0035,20220329,PRCP,36,,,N,1130
US1CAED0035,20220304,SNOW,51,,,N,1635
US1CAED0035,20220310,SNOW,51,,,N,800
US1CAED0035,20220315,SNOW,51,,,N,1300
US1CAED0035,20220319,SNOW,0,T,,N,1815
US1CAED0035,20220304,SNWD,51,,G,N,1635
US1CAED0035,20220310,SNWD,51,,G,N,800
US1CAED0035,20220319,SNWD,0,,G,N,1815
US1CAED0035,20220304,WESD,48,,,N,1635
US1CAED0035,20220310,WESD,13,,,N,800
US1CAED0035,20220319,WESD,0,,,N,1815
US1CAED0035,20220329,WESD,36,,,N,1130
US1CAED0035,20220304,WESF,48,,,N,1635
US1CAED0035,20220310,WESF,13,,,N,800
US1CAED0035,20220315,WESF,23,,,N,1300
US1CAED0035,20220329,WESF,36,,,N,1130
US1CAED0035,20220412,PRCP,114,,,N,700
US1CAED0035,20220416,PRCP,86,,,N,1742
US1CAED0035,20220412,SNOW,165,,,N,700
US1CAED0035,20220416,SNOW,64,,,N,1742
US1CAED0035,20220422,SNWD,127,,G,N,900
US1CAED0035,20220422,DAPR,3,,,N,900
US1CAED0035,20220422,MDPR,0,,,N,900
US1CAED0035,20220422,WESD,315,,,N,900
US1CAED0035,20220412,WESF,122,,,N,700
US1CAED0035,20220416,WESF,86,,,N,1742
US1CAED0035,20220509,SNWD,0,,,N,900
