US1CANV0041,19980617,SNOW,0,Unnamed: 4,Unnamed: 5,N,0700
US1CANV0041,20130320,PRCP,259,,,N,700.0
US1CANV0041,20130321,PRCP,160,,,N,700.0
US1CANV0041,20130322,PRCP,0,,,N,700.0
US1CANV0041,20130323,PRCP,0,,,N,700.0
US1CANV0041,20130324,PRCP,0,,,N,700.0
US1CANV0041,20130325,PRCP,0,,,N,700.0
US1CANV0041,20130326,PRCP,0,,,N,700.0
US1CANV0041,20130321,SNOW,0,,,N,700.0
US1CANV0041,20130322,SNOW,0,,,N,700.0
US1CANV0041,20130323,SNOW,0,,,N,700.0
US1CANV0041,20130324,SNOW,0,,,N,700.0
US1CANV0041,20130325,SNOW,0,,,N,700.0
US1CANV0041,20130326,SNOW,0,,,N,700.0
US1CANV0041,20130321,SNWD,0,,,N,700.0
US1CANV0041,20130322,SNWD,0,,,N,700.0
US1CANV0041,20130323,SNWD,0,,,N,700.0
US1CANV0041,20130321,WESD,0,,,N,700.0
US1CANV0041,20130322,WESD,0,,,N,700.0
US1CANV0041,20130323,WESD,0,,,N,700.0
US1CANV0041,20130321,WESF,0,,,N,700.0
US1CANV0041,20130322,WESF,0,,,N,700.0
US1CANV0041,20130323,WESF,0,,,N,700.0
US1CANV0041,20130401,PRCP,130,,,N,700.0
US1CANV0041,20130402,PRCP,20,,,N,700.0
US1CANV0041,20130403,PRCP,0,,,N,700.0
US1CANV0041,20130404,PRCP,10,,,N,700.0
US1CANV0041,20130405,PRCP,201,,,N,700.0
US1CANV0041,20130406,PRCP,0,T,,N,700.0
US1CANV0041,20130407,PRCP,0,T,,N,700.0
US1CANV0041,20130408,PRCP,91,,,N,700.0
US1CANV0041,20130409,PRCP,0,,,N,700.0
US1CANV0041,20130414,PRCP,0,,,N,700.0
US1CANV0041,20130415,PRCP,0,,,N,700.0
US1CANV0041,20130416,PRCP,0,,,N,700.0
US1CANV0041,20130417,PRCP,0,,,N,700.0
US1CANV0041,20130418,PRCP,0,,,N,700.0
US1CANV0041,20130419,PRCP,0,,,N,700.0
US1CANV0041,20130420,PRCP,0,,,N,700.0
US1CANV0041,20130421,PRCP,0,,,N,700.0
US1CANV0041,20130422,PRCP,0,,,N,700.0
US1CANV0041,20130423,PRCP,0,,,N,700.0
US1CANV0041,20130425,PRCP,0,,,N,700.0
US1CANV0041,20130426,PRCP,0,,,N,700.0
US1CANV0041,20130427,PRCP,0,,,N,700.0
US1CANV0041,20130428,PRCP,0,,,N,700.0
US1CANV0041,20130429,PRCP,0,,,N,700.0
US1CANV0041,20130430,PRCP,0,,,N,700.0
US1CANV0041,20130403,SNOW,0,,,N,700.0
US1CANV0041,20130409,SNOW,0,,,N,700.0
US1CANV0041,20130414,SNOW,0,,,N,700.0
US1CANV0041,20130415,SNOW,0,,,N,700.0
US1CANV0041,20130416,SNOW,0,,,N,700.0
US1CANV0041,20130417,SNOW,0,,,N,700.0
US1CANV0041,20130418,SNOW,0,,,N,700.0
US1CANV0041,20130419,SNOW,0,,,N,700.0
US1CANV0041,20130420,SNOW,0,,,N,700.0
US1CANV0041,20130421,SNOW,0,,,N,700.0
US1CANV0041,20130422,SNOW,0,,,N,700.0
US1CANV0041,20130423,SNOW,0,,,N,700.0
US1CANV0041,20130425,SNOW,0,,,N,700.0
US1CANV0041,20130426,SNOW,0,,,N,700.0
US1CANV0041,20130427,SNOW,0,,,N,700.0
US1CANV0041,20130428,SNOW,0,,,N,700.0
US1CANV0041,20130429,SNOW,0,,,N,700.0
US1CANV0041,20130430,SNOW,0,,,N,700.0
US1CANV0041,20130501,PRCP,0,,,N,700.0
US1CANV0041,20130502,PRCP,0,,,N,700.0
US1CANV0041,20130503,PRCP,0,,,N,700.0
US1CANV0041,20130504,PRCP,0,,,N,700.0
US1CANV0041,20130505,PRCP,0,,,N,700.0
US1CANV0041,20130506,PRCP,28,,,N,700.0
US1CANV0041,20130507,PRCP,81,,,N,700.0
US1CANV0041,20130508,PRCP,114,,,N,700.0
US1CANV0041,20130509,PRCP,0,,,N,700.0
US1CANV0041,20130510,PRCP,0,,,N,700.0
US1CANV0041,20130511,PRCP,0,,,N,700.0
US1CANV0041,20130512,PRCP,0,,,N,700.0
US1CANV0041,20130513,PRCP,0,,,N,700.0
US1CANV0041,20130514,PRCP,0,,,N,700.0
US1CANV0041,20130515,PRCP,0,,,N,700.0
US1CANV0041,20130516,PRCP,0,T,,N,700.0
US1CANV0041,20130517,PRCP,0,T,,N,700.0
US1CANV0041,20130518,PRCP,0,,,N,700.0
US1CANV0041,20130519,PRCP,0,,,N,700.0
US1CANV0041,20130520,PRCP,0,,,N,700.0
US1CANV0041,20130521,PRCP,0,,,N,700.0
US1CANV0041,20130522,PRCP,0,,,N,700.0
US1CANV0041,20130523,PRCP,0,,,N,700.0
US1CANV0041,20130524,PRCP,0,,,N,700.0
US1CANV0041,20130525,PRCP,0,,,N,700.0
US1CANV0041,20130526,PRCP,0,,,N,700.0
US1CANV0041,20130527,PRCP,0,,,N,700.0
US1CANV0041,20130528,PRCP,30,,,N,700.0
US1CANV0041,20130529,PRCP,10,,,N,700.0
US1CANV0041,20130530,PRCP,0,,,N,700.0
US1CANV0041,20130531,PRCP,0,,,N,700.0
US1CANV0041,20130501,SNOW,0,,,N,700.0
US1CANV0041,20130502,SNOW,0,,,N,700.0
US1CANV0041,20130503,SNOW,0,,,N,700.0
US1CANV0041,20130504,SNOW,0,,,N,700.0
US1CANV0041,20130505,SNOW,0,,,N,700.0
US1CANV0041,20130509,SNOW,0,,,N,700.0
US1CANV0041,20130510,SNOW,0,,,N,700.0
US1CANV0041,20130511,SNOW,0,,,N,700.0
US1CANV0041,20130512,SNOW,0,,,N,700.0
US1CANV0041,20130513,SNOW,0,,,N,700.0
US1CANV0041,20130514,SNOW,0,,,N,700.0
US1CANV0041,20130515,SNOW,0,,,N,700.0
US1CANV0041,20130518,SNOW,0,,,N,700.0
US1CANV0041,20130519,SNOW,0,,,N,700.0
US1CANV0041,20130520,SNOW,0,,,N,700.0
US1CANV0041,20130521,SNOW,0,,,N,700.0
US1CANV0041,20130522,SNOW,0,,,N,700.0
US1CANV0041,20130523,SNOW,0,,,N,700.0
US1CANV0041,20130524,SNOW,0,,,N,700.0
US1CANV0041,20130525,SNOW,0,,,N,700.0
US1CANV0041,20130526,SNOW,0,,,N,700.0
US1CANV0041,20130527,SNOW,0,,,N,700.0
US1CANV0041,20130530,SNOW,0,,,N,700.0
US1CANV0041,20130531,SNOW,0,,,N,700.0
US1CANV0041,20130601,PRCP,0,,,N,700.0
US1CANV0041,20130603,PRCP,0,,,N,700.0
US1CANV0041,20130604,PRCP,0,,,N,700.0
US1CANV0041,20130605,PRCP,0,,,N,700.0
US1CANV0041,20130606,PRCP,0,,,N,600.0
US1CANV0041,20130610,PRCP,0,,,N,700.0
US1CANV0041,20130611,PRCP,0,,,N,700.0
US1CANV0041,20130612,PRCP,0,,,N,700.0
US1CANV0041,20130613,PRCP,0,,,N,700.0
US1CANV0041,20130614,PRCP,0,,,N,700.0
US1CANV0041,20130616,PRCP,0,,,N,700.0
US1CANV0041,20130617,PRCP,0,,,N,700.0
US1CANV0041,20130618,PRCP,0,,,N,700.0
US1CANV0041,20130619,PRCP,0,,,N,700.0
US1CANV0041,20130620,PRCP,0,,,N,700.0
US1CANV0041,20130621,PRCP,0,,,N,700.0
US1CANV0041,20130622,PRCP,0,,,N,700.0
US1CANV0041,20130623,PRCP,0,,,N,700.0
US1CANV0041,20130624,PRCP,0,T,,N,700.0
US1CANV0041,20130625,PRCP,249,,,N,700.0
US1CANV0041,20130626,PRCP,231,,,N,700.0
US1CANV0041,20130627,PRCP,0,,,N,700.0
US1CANV0041,20130628,PRCP,0,,,N,700.0
US1CANV0041,20130629,PRCP,0,,,N,700.0
US1CANV0041,20130630,PRCP,0,,,N,700.0
US1CANV0041,20130601,SNOW,0,,,N,700.0
US1CANV0041,20130603,SNOW,0,,,N,700.0
US1CANV0041,20130604,SNOW,0,,,N,700.0
US1CANV0041,20130605,SNOW,0,,,N,700.0
US1CANV0041,20130606,SNOW,0,,,N,600.0
US1CANV0041,20130610,SNOW,0,,,N,700.0
