id,date,obs,obs_value
US1CASZ0062,20221102,PRCP,160
US1CASZ0062,20221106,PRCP,8
US1CASZ0062,20221107,PRCP,0
US1CASZ0062,20221108,PRCP,262
US1CASZ0062,20221109,PRCP,160
US1CASZ0062,20221110,PRCP,0
US1CASZ0062,20221111,PRCP,0
US1CASZ0062,20221112,PRCP,0
US1CASZ0062,20221113,PRCP,0
US1CASZ0062,20221114,PRCP,0
US1CASZ0062,20221115,PRCP,0
US1CASZ0062,20221116,PRCP,0
US1CASZ0062,20221117,PRCP,0
US1CASZ0062,20221118,PRCP,0
US1CASZ0062,20221119,PRCP,0
US1CASZ0062,20221120,PRCP,0
US1CASZ0062,20221121,PRCP,0
US1CASZ0062,20221122,PRCP,0
US1CASZ0062,20221123,PRCP,0
US1CASZ0062,20221124,PRCP,0
US1CASZ0062,20221125,PRCP,0
US1CASZ0062,20221126,PRCP,0
US1CASZ0062,20221127,PRCP,0
US1CASZ0062,20221128,PRCP,0
US1CASZ0062,20221129,PRCP,0
US1CASZ0062,20221130,PRCP,0
US1CASZ0062,20221107,SNOW,0
US1CASZ0062,20221110,SNOW,0
US1CASZ0062,20221111,SNOW,0
US1CASZ0062,20221112,SNOW,0
US1CASZ0062,20221113,SNOW,0
US1CASZ0062,20221114,SNOW,0
US1CASZ0062,20221115,SNOW,0
US1CASZ0062,20221116,SNOW,0
US1CASZ0062,20221117,SNOW,0
US1CASZ0062,20221118,SNOW,0
US1CASZ0062,20221119,SNOW,0
US1CASZ0062,20221120,SNOW,0
US1CASZ0062,20221121,SNOW,0
US1CASZ0062,20221122,SNOW,0
US1CASZ0062,20221123,SNOW,0
US1CASZ0062,20221124,SNOW,0
US1CASZ0062,20221125,SNOW,0
US1CASZ0062,20221126,SNOW,0
US1CASZ0062,20221127,SNOW,0
US1CASZ0062,20221128,SNOW,0
US1CASZ0062,20221129,SNOW,0
US1CASZ0062,20221130,SNOW,0
US1CASZ0062,20221209,PRCP,53
US1CASZ0062,20221212,PRCP,208
US1CASZ0062,20221213,PRCP,0
US1CASZ0062,20221214,PRCP,0
US1CASZ0062,20221215,PRCP,0
US1CASZ0062,20221216,PRCP,0
US1CASZ0062,20221217,PRCP,0
US1CASZ0062,20221218,PRCP,0
US1CASZ0062,20221219,PRCP,0
US1CASZ0062,20221220,PRCP,0
US1CASZ0062,20221221,PRCP,0
US1CASZ0062,20221222,PRCP,0
US1CASZ0062,20221223,PRCP,10
US1CASZ0062,20221224,PRCP,0
