id,date,obs,obs_value
US1CASL0018,20140802,PRCP,0
US1CASL0018,20140803,PRCP,0
US1CASL0018,20140804,PRCP,0
US1CASL0018,20140805,PRCP,0
US1CASL0018,20140806,PRCP,0
US1CASL0018,20140807,PRCP,0
US1CASL0018,20140808,PRCP,0
US1CASL0018,20140809,PRCP,0
US1CASL0018,20140810,PRCP,0
US1CASL0018,20140811,PRCP,0
US1CASL0018,20140812,PRCP,0
US1CASL0018,20140813,PRCP,0
US1CASL0018,20140814,PRCP,0
US1CASL0018,20140815,PRCP,0
US1CASL0018,20140816,PRCP,0
US1CASL0018,20140817,PRCP,0
US1CASL0018,20140818,PRCP,0
US1CASL0018,20140819,PRCP,0
US1CASL0018,20140820,PRCP,0
US1CASL0018,20140821,PRCP,0
US1CASL0018,20140822,PRCP,0
US1CASL0018,20140823,PRCP,0
US1CASL0018,20140824,PRCP,0
US1CASL0018,20140825,PRCP,0
US1CASL0018,20140826,PRCP,0
US1CASL0018,20140827,PRCP,0
US1CASL0018,20140828,PRCP,0
US1CASL0018,20140829,PRCP,0
US1CASL0018,20140830,PRCP,0
US1CASL0018,20140831,PRCP,0
US1CASL0018,20140801,SNOW,0
US1CASL0018,20140802,SNOW,0
US1CASL0018,20140803,SNOW,0
US1CASL0018,20140804,SNOW,0
US1CASL0018,20140805,SNOW,0
US1CASL0018,20140806,SNOW,0
US1CASL0018,20140807,SNOW,0
US1CASL0018,20140808,SNOW,0
US1CASL0018,20140809,SNOW,0
US1CASL0018,20140810,SNOW,0
US1CASL0018,20140811,SNOW,0
US1CASL0018,20140812,SNOW,0
US1CASL0018,20140813,SNOW,0
US1CASL0018,20140814,SNOW,0
US1CASL0018,20140815,SNOW,0
US1CASL0018,20140816,SNOW,0
US1CASL0018,20140817,SNOW,0
US1CASL0018,20140818,SNOW,0
US1CASL0018,20140820,SNOW,0
US1CASL0018,20140821,SNOW,0
US1CASL0018,20140822,SNOW,0
US1CASL0018,20140823,SNOW,0
US1CASL0018,20140824,SNOW,0
US1CASL0018,20140825,SNOW,0
US1CASL0018,20140826,SNOW,0
US1CASL0018,20140827,SNOW,0
US1CASL0018,20140828,SNOW,0
US1CASL0018,20140829,SNOW,0
US1CASL0018,20140830,SNOW,0
US1CASL0018,20140831,SNOW,0
US1CASL0018,20140901,PRCP,0
US1CASL0018,20140902,PRCP,0
US1CASL0018,20140903,PRCP,0
US1CASL0018,20140904,PRCP,0
US1CASL0018,20140905,PRCP,0
