id,date,obs,obs_value
US1CARV0017,20090103,PRCP,0
US1CARV0017,20090104,PRCP,0
US1CARV0017,20090105,PRCP,0
US1CARV0017,20090106,PRCP,0
US1CARV0017,20090107,PRCP,0
US1CARV0017,20090108,PRCP,0
US1CARV0017,20090109,PRCP,0
US1CARV0017,20090110,PRCP,0
US1CARV0017,20090111,PRCP,0
US1CARV0017,20090112,PRCP,0
US1CARV0017,20090113,PRCP,0
US1CARV0017,20090114,PRCP,0
US1CARV0017,20090115,PRCP,0
US1CARV0017,20090116,PRCP,0
US1CARV0017,20090117,PRCP,0
US1CARV0017,20090118,PRCP,0
US1CARV0017,20090119,PRCP,0
US1CARV0017,20090120,PRCP,0
US1CARV0017,20090121,PRCP,3
US1CARV0017,20090122,PRCP,3
US1CARV0017,20090123,PRCP,8
US1CARV0017,20090124,PRCP,15
US1CARV0017,20090125,PRCP,3
US1CARV0017,20090126,PRCP,0
US1CARV0017,20090127,PRCP,0
US1CARV0017,20090128,PRCP,0
US1CARV0017,20090129,PRCP,0
US1CARV0017,20090130,PRCP,0
US1CARV0017,20090131,PRCP,0
US1CARV0017,20090101,SNOW,0
US1CARV0017,20090103,SNOW,0
US1CARV0017,20090104,SNOW,0
US1CARV0017,20090105,SNOW,0
US1CARV0017,20090106,SNOW,0
US1CARV0017,20090107,SNOW,0
US1CARV0017,20090108,SNOW,0
US1CARV0017,20090109,SNOW,0
US1CARV0017,20090110,SNOW,0
US1CARV0017,20090111,SNOW,0
US1CARV0017,20090112,SNOW,0
US1CARV0017,20090113,SNOW,0
US1CARV0017,20090114,SNOW,0
US1CARV0017,20090115,SNOW,0
US1CARV0017,20090116,SNOW,0
US1CARV0017,20090117,SNOW,0
US1CARV0017,20090118,SNOW,0
US1CARV0017,20090119,SNOW,0
US1CARV0017,20090120,SNOW,0
US1CARV0017,20090126,SNOW,0
US1CARV0017,20090127,SNOW,0
US1CARV0017,20090128,SNOW,0
US1CARV0017,20090129,SNOW,0
US1CARV0017,20090130,SNOW,0
US1CARV0017,20090131,SNOW,0
US1CARV0017,20090201,PRCP,0
US1CARV0017,20090202,PRCP,0
US1CARV0017,20090203,PRCP,0
US1CARV0017,20090204,PRCP,0
US1CARV0017,20090205,PRCP,0
US1CARV0017,20090206,PRCP,74
US1CARV0017,20090207,PRCP,208
US1CARV0017,20090208,PRCP,58
US1CARV0017,20090209,PRCP,74
US1CARV0017,20090210,PRCP,89
US1CARV0017,20090211,PRCP,0
US1CARV0017,20090212,PRCP,0
US1CARV0017,20090213,PRCP,0
US1CARV0017,20090214,PRCP,30
US1CARV0017,20090215,PRCP,0
US1CARV0017,20090216,PRCP,13
US1CARV0017,20090217,PRCP,114
US1CARV0017,20090218,PRCP,28
US1CARV0017,20090219,PRCP,3
US1CARV0017,20090220,PRCP,0
US1CARV0017,20090221,PRCP,0
US1CARV0017,20090222,PRCP,0
US1CARV0017,20090223,PRCP,0
