id,date,obs,obs_value
US1CASZ0024,20100216,PRCP,0
US1CASZ0024,20100217,PRCP,0
US1CASZ0024,20100218,PRCP,0
US1CASZ0024,20100219,PRCP,10
US1CASZ0024,20100220,PRCP,8
US1CASZ0024,20100221,PRCP,8
US1CASZ0024,20100222,PRCP,86
US1CASZ0024,20100223,PRCP,0
US1CASZ0024,20100224,PRCP,569
US1CASZ0024,20100225,PRCP,28
US1CASZ0024,20100226,PRCP,0
US1CASZ0024,20100227,PRCP,368
US1CASZ0024,20100228,PRCP,74
US1CASZ0024,20100215,SNOW,0
US1CASZ0024,20100216,SNOW,0
US1CASZ0024,20100217,SNOW,0
US1CASZ0024,20100218,SNOW,0
US1CASZ0024,20100220,SNOW,0
US1CASZ0024,20100223,SNOW,0
US1CASZ0024,20100226,SNOW,0
US1CASZ0024,20100301,PRCP,0
US1CASZ0024,20100302,PRCP,10
US1CASZ0024,20100303,PRCP,224
US1CASZ0024,20100304,PRCP,290
US1CASZ0024,20100305,PRCP,0
US1CASZ0024,20100306,PRCP,0
US1CASZ0024,20100307,PRCP,0
US1CASZ0024,20100308,PRCP,8
US1CASZ0024,20100309,PRCP,51
US1CASZ0024,20100310,PRCP,66
US1CASZ0024,20100311,PRCP,0
US1CASZ0024,20100312,PRCP,0
US1CASZ0024,20100313,PRCP,249
US1CASZ0024,20100314,PRCP,0
US1CASZ0024,20100315,PRCP,0
US1CASZ0024,20100316,PRCP,0
US1CASZ0024,20100318,PRCP,0
US1CASZ0024,20100323,PRCP,0
US1CASZ0024,20100324,PRCP,0
US1CASZ0024,20100325,PRCP,25
US1CASZ0024,20100326,PRCP,5
US1CASZ0024,20100327,PRCP,0
US1CASZ0024,20100328,PRCP,0
US1CASZ0024,20100329,PRCP,0
US1CASZ0024,20100330,PRCP,86
US1CASZ0024,20100331,PRCP,38
US1CASZ0024,20100301,SNOW,0
US1CASZ0024,20100305,SNOW,0
US1CASZ0024,20100306,SNOW,0
US1CASZ0024,20100307,SNOW,0
US1CASZ0024,20100310,SNOW,0
US1CASZ0024,20100311,SNOW,0
US1CASZ0024,20100312,SNOW,0
US1CASZ0024,20100314,SNOW,0
US1CASZ0024,20100315,SNOW,0
US1CASZ0024,20100316,SNOW,0
US1CASZ0024,20100318,SNOW,0
US1CASZ0024,20100323,SNOW,0
US1CASZ0024,20100324,SNOW,0
US1CASZ0024,20100327,SNOW,0
US1CASZ0024,20100328,SNOW,0
US1CASZ0024,20100329,SNOW,0
US1CASZ0024,20100322,DAPR,4
US1CASZ0024,20100322,MDPR,0
US1CASZ0024,20100401,PRCP,193
US1CASZ0024,20100402,PRCP,0
US1CASZ0024,20100403,PRCP,104
US1CASZ0024,20100404,PRCP,0
US1CASZ0024,20100405,PRCP,368
US1CASZ0024,20100406,PRCP,13
US1CASZ0024,20100407,PRCP,0
US1CASZ0024,20100408,PRCP,0
US1CASZ0024,20100409,PRCP,0
US1CASZ0024,20100410,PRCP,0
US1CASZ0024,20100411,PRCP,8
US1CASZ0024,20100412,PRCP,500
US1CASZ0024,20100413,PRCP,145
US1CASZ0024,20100414,PRCP,0
US1CASZ0024,20100415,PRCP,0
US1CASZ0024,20100416,PRCP,0
US1CASZ0024,20100417,PRCP,0
US1CASZ0024,20100418,PRCP,0
US1CASZ0024,20100419,PRCP,0
US1CASZ0024,20100420,PRCP,107
US1CASZ0024,20100421,PRCP,81
US1CASZ0024,20100422,PRCP,28
US1CASZ0024,20100423,PRCP,0
US1CASZ0024,20100424,PRCP,0
US1CASZ0024,20100425,PRCP,0
US1CASZ0024,20100426,PRCP,0
