id,date,obs,obs_value
US1CAVT0009,20101007,PRCP,33
US1CAVT0009,20101008,PRCP,0
US1CAVT0009,20101010,PRCP,0
US1CAVT0009,20101015,PRCP,0
US1CAVT0009,20101016,PRCP,0
US1CAVT0009,20101017,PRCP,3
US1CAVT0009,20101018,PRCP,36
US1CAVT0009,20101020,PRCP,89
US1CAVT0009,20101021,PRCP,28
US1CAVT0009,20101022,PRCP,5
US1CAVT0009,20101023,PRCP,3
US1CAVT0009,20101030,PRCP,185
US1CAVT0009,20101031,PRCP,0
US1CAVT0009,20101008,SNOW,0
US1CAVT0009,20101010,SNOW,0
US1CAVT0009,20101015,SNOW,0
US1CAVT0009,20101016,SNOW,0
US1CAVT0009,20101031,SNOW,0
US1CAVT0009,20101101,PRCP,0
US1CAVT0009,20101108,PRCP,38
US1CAVT0009,20101111,PRCP,0
US1CAVT0009,20101113,PRCP,0
US1CAVT0009,20101114,PRCP,0
US1CAVT0009,20101116,PRCP,0
US1CAVT0009,20101117,PRCP,0
US1CAVT0009,20101120,PRCP,38
US1CAVT0009,20101121,PRCP,64
US1CAVT0009,20101122,PRCP,0
US1CAVT0009,20101124,PRCP,8
US1CAVT0009,20101125,PRCP,0
US1CAVT0009,20101128,PRCP,20
US1CAVT0009,20101101,SNOW,0
US1CAVT0009,20101111,SNOW,0
US1CAVT0009,20101113,SNOW,0
US1CAVT0009,20101114,SNOW,0
US1CAVT0009,20101116,SNOW,0
US1CAVT0009,20101117,SNOW,0
US1CAVT0009,20101122,SNOW,0
US1CAVT0009,20101125,SNOW,0
US1CAVT0009,20101202,PRCP,0
US1CAVT0009,20101206,PRCP,86
US1CAVT0009,20101207,PRCP,0
US1CAVT0009,20101209,PRCP,0
US1CAVT0009,20101210,PRCP,0
US1CAVT0009,20101211,PRCP,0
US1CAVT0009,20101212,PRCP,0
US1CAVT0009,20101213,PRCP,0
US1CAVT0009,20101214,PRCP,0
US1CAVT0009,20101215,PRCP,13
US1CAVT0009,20101216,PRCP,0
US1CAVT0009,20101217,PRCP,23
US1CAVT0009,20101218,PRCP,140
US1CAVT0009,20101219,PRCP,511
US1CAVT0009,20101220,PRCP,437
US1CAVT0009,20101221,PRCP,201
US1CAVT0009,20101222,PRCP,165
US1CAVT0009,20101223,PRCP,163
US1CAVT0009,20101225,PRCP,0
US1CAVT0009,20101226,PRCP,147
US1CAVT0009,20101228,PRCP,0
US1CAVT0009,20101229,PRCP,94
US1CAVT0009,20101230,PRCP,61
US1CAVT0009,20101202,SNOW,0
US1CAVT0009,20101207,SNOW,0
US1CAVT0009,20101209,SNOW,0
US1CAVT0009,20101210,SNOW,0
US1CAVT0009,20101211,SNOW,0
US1CAVT0009,20101212,SNOW,0
US1CAVT0009,20101213,SNOW,0
US1CAVT0009,20101214,SNOW,0
US1CAVT0009,20101216,SNOW,0
US1CAVT0009,20101225,SNOW,0
US1CAVT0009,20101228,SNOW,0
US1CAVT0009,20110101,PRCP,0
US1CAVT0009,20110102,PRCP,0
US1CAVT0009,20110103,PRCP,140
US1CAVT0009,20110105,PRCP,0
US1CAVT0009,20110106,PRCP,0
US1CAVT0009,20110108,PRCP,0
US1CAVT0009,20110110,PRCP,0
US1CAVT0009,20110112,PRCP,0
US1CAVT0009,20110113,PRCP,0
US1CAVT0009,20110115,PRCP,0
US1CAVT0009,20110116,PRCP,0
US1CAVT0009,20110117,PRCP,0
US1CAVT0009,20110118,PRCP,0
US1CAVT0009,20110121,PRCP,0
US1CAVT0009,20110122,PRCP,0
US1CAVT0009,20110123,PRCP,0
US1CAVT0009,20110127,PRCP,0
US1CAVT0009,20110128,PRCP,0
US1CAVT0009,20110129,PRCP,0
US1CAVT0009,20110130,PRCP,0
US1CAVT0009,20110101,SNOW,0
US1CAVT0009,20110102,SNOW,0
US1CAVT0009,20110105,SNOW,0
US1CAVT0009,20110106,SNOW,0
US1CAVT0009,20110108,SNOW,0
US1CAVT0009,20110110,SNOW,0
US1CAVT0009,20110112,SNOW,0
US1CAVT0009,20110113,SNOW,0
US1CAVT0009,20110115,SNOW,0
US1CAVT0009,20110116,SNOW,0
US1CAVT0009,20110117,SNOW,0
US1CAVT0009,20110118,SNOW,0
US1CAVT0009,20110121,SNOW,0
US1CAVT0009,20110122,SNOW,0
US1CAVT0009,20110123,SNOW,0
US1CAVT0009,20110127,SNOW,0
US1CAVT0009,20110128,SNOW,0
US1CAVT0009,20110129,SNOW,0
US1CAVT0009,20110130,SNOW,0
US1CAVT0009,20110207,PRCP,0
US1CAVT0009,20110208,PRCP,0
US1CAVT0009,20110209,PRCP,0
US1CAVT0009,20110210,PRCP,0
US1CAVT0009,20110211,PRCP,0
US1CAVT0009,20110212,PRCP,0
US1CAVT0009,20110213,PRCP,0
US1CAVT0009,20110214,PRCP,0
US1CAVT0009,20110215,PRCP,15
US1CAVT0009,20110216,PRCP,104
US1CAVT0009,20110217,PRCP,53
US1CAVT0009,20110218,PRCP,0
US1CAVT0009,20110219,PRCP,244
US1CAVT0009,20110220,PRCP,25
US1CAVT0009,20110222,PRCP,0
US1CAVT0009,20110224,PRCP,0
US1CAVT0009,20110226,PRCP,257
US1CAVT0009,20110207,SNOW,0
US1CAVT0009,20110208,SNOW,0
US1CAVT0009,20110209,SNOW,0
US1CAVT0009,20110210,SNOW,0
US1CAVT0009,20110211,SNOW,0
US1CAVT0009,20110212,SNOW,0
US1CAVT0009,20110213,SNOW,0
US1CAVT0009,20110214,SNOW,0
US1CAVT0009,20110218,SNOW,0
