USW00024283,19920401,TMAX,211,Unnamed: 4,Unnamed: 5,X,Unnamed: 7
USW00024283,19920402,TMAX,150,,,X,
USW00024283,19920403,TMAX,150,,,X,
USW00024283,19920404,TMAX,144,,,X,
USW00024283,19920405,TMAX,133,,,X,
USW00024283,19920406,TMAX,139,,,X,
USW00024283,19920407,TMAX,150,,,X,
USW00024283,19920408,TMAX,161,,,X,
USW00024283,19920409,TMAX,150,,,X,
USW00024283,19920410,TMAX,161,,,X,
USW00024283,19920411,TMAX,178,,,X,
USW00024283,19920412,TMAX,183,,,X,
USW00024283,19920413,TMAX,183,,,X,
USW00024283,19920414,TMAX,167,,,X,
USW00024283,19920415,TMAX,206,,,X,
USW00024283,19920416,TMAX,167,,,X,
USW00024283,19920417,TMAX,161,,,X,
USW00024283,19920418,TMAX,172,,,X,
USW00024283,19920419,TMAX,194,,,X,
USW00024283,19920420,TMAX,156,,,X,
USW00024283,19920421,TMAX,144,,,X,
USW00024283,19920422,TMAX,139,,,X,
USW00024283,19920423,TMAX,189,,,X,
USW00024283,19920424,TMAX,194,,,X,
USW00024283,19920425,TMAX,194,,,X,
USW00024283,19920426,TMAX,206,,,X,
USW00024283,19920427,TMAX,194,,,X,
USW00024283,19920428,TMAX,256,,,X,
USW00024283,19920429,TMAX,211,,,X,
USW00024283,19920430,TMAX,156,,,X,
USW00024283,19920401,TMIN,67,,,X,
USW00024283,19920402,TMIN,117,,,X,
USW00024283,19920403,TMIN,56,,,X,
USW00024283,19920404,TMIN,33,,,X,
USW00024283,19920405,TMIN,28,,,X,
USW00024283,19920406,TMIN,11,,,X,
USW00024283,19920407,TMIN,17,,,X,
USW00024283,19920408,TMIN,83,,,X,
USW00024283,19920409,TMIN,117,,,X,
USW00024283,19920410,TMIN,111,,,X,
USW00024283,19920411,TMIN,122,,,X,
USW00024283,19920412,TMIN,122,,,X,
USW00024283,19920413,TMIN,111,,,X,
USW00024283,19920414,TMIN,89,,,Z,
USW00024283,19920415,TMIN,106,,,X,
USW00024283,19920416,TMIN,89,,,X,
USW00024283,19920417,TMIN,89,,,X,
USW00024283,19920418,TMIN,61,,,X,
USW00024283,19920419,TMIN,50,,,X,
USW00024283,19920420,TMIN,78,,,X,
USW00024283,19920421,TMIN,72,,,X,
USW00024283,19920422,TMIN,17,,,X,
USW00024283,19920423,TMIN,22,,,X,
USW00024283,19920424,TMIN,61,,,X,
USW00024283,19920425,TMIN,56,,,X,
USW00024283,19920426,TMIN,100,,,X,
USW00024283,19920427,TMIN,106,,,X,
USW00024283,19920428,TMIN,100,,,X,
USW00024283,19920429,TMIN,133,,,X,
USW00024283,19920430,TMIN,106,,,X,
USW00024283,19920401,AWND,19,,,X,
USW00024283,19920402,AWND,31,,,X,
USW00024283,19920403,AWND,34,,,X,
USW00024283,19920404,AWND,28,,,X,
USW00024283,19920405,AWND,22,,,X,
USW00024283,19920406,AWND,31,,,X,
USW00024283,19920407,AWND,19,,,X,
USW00024283,19920408,AWND,17,,,X,
USW00024283,19920409,AWND,25,,,X,
USW00024283,19920410,AWND,12,,,X,
USW00024283,19920411,AWND,41,,,X,
USW00024283,19920412,AWND,30,,,X,
USW00024283,19920413,AWND,33,,,X,
USW00024283,19920414,AWND,23,,,X,
USW00024283,19920415,AWND,25,,,X,
USW00024283,19920416,AWND,31,,,X,
USW00024283,19920417,AWND,38,,,X,
USW00024283,19920418,AWND,32,,,X,
USW00024283,19920419,AWND,21,,,X,
USW00024283,19920420,AWND,35,,,X,
USW00024283,19920421,AWND,30,,,X,
USW00024283,19920422,AWND,31,,,X,
USW00024283,19920423,AWND,22,,,X,
USW00024283,19920424,AWND,22,,,X,
USW00024283,19920425,AWND,20,,,X,
USW00024283,19920426,AWND,19,,,X,
USW00024283,19920427,AWND,18,,,X,
