id,date,obs,obs_value
US1CAVT0013,20120123,PRCP,36
US1CAVT0013,20120124,PRCP,71
US1CAVT0013,20120202,PRCP,0
US1CAVT0013,20120206,PRCP,0
US1CAVT0013,20120207,PRCP,0
US1CAVT0013,20120208,PRCP,0
US1CAVT0013,20120211,PRCP,3
US1CAVT0013,20120212,PRCP,0
US1CAVT0013,20120213,PRCP,0
US1CAVT0013,20120215,PRCP,0
US1CAVT0013,20120222,PRCP,0
US1CAVT0013,20120226,PRCP,0
US1CAVT0013,20120228,PRCP,0
US1CAVT0013,20120202,SNOW,0
US1CAVT0013,20120206,SNOW,0
US1CAVT0013,20120208,SNOW,0
US1CAVT0013,20120212,SNOW,0
US1CAVT0013,20120215,SNOW,0
US1CAVT0013,20120222,SNOW,0
US1CAVT0013,20120226,SNOW,0
US1CAVT0013,20120228,SNOW,0
US1CAVT0013,20120306,PRCP,0
US1CAVT0013,20120313,PRCP,0
US1CAVT0013,20120316,PRCP,0
US1CAVT0013,20120317,PRCP,165
US1CAVT0013,20120318,PRCP,157
US1CAVT0013,20120325,PRCP,86
US1CAVT0013,20120326,PRCP,249
US1CAVT0013,20120306,SNOW,0
US1CAVT0013,20120316,SNOW,0
US1CAVT0013,20120401,PRCP,53
US1CAVT0013,20120411,PRCP,173
US1CAVT0013,20120413,PRCP,183
US1CAVT0013,20120426,PRCP,15
US1CAVT0013,20120501,PRCP,0
US1CAVT0013,20120502,PRCP,0
US1CAVT0013,20120503,PRCP,0
US1CAVT0013,20120504,PRCP,0
US1CAVT0013,20120505,PRCP,0
US1CAVT0013,20120506,PRCP,0
US1CAVT0013,20120507,PRCP,0
US1CAVT0013,20120508,PRCP,0
US1CAVT0013,20120509,PRCP,0
US1CAVT0013,20120510,PRCP,0
US1CAVT0013,20120511,PRCP,0
US1CAVT0013,20120512,PRCP,0
US1CAVT0013,20120513,PRCP,0
US1CAVT0013,20120514,PRCP,0
US1CAVT0013,20120515,PRCP,0
US1CAVT0013,20120516,PRCP,0
US1CAVT0013,20120517,PRCP,0
US1CAVT0013,20120518,PRCP,0
US1CAVT0013,20120519,PRCP,0
US1CAVT0013,20120520,PRCP,0
US1CAVT0013,20120521,PRCP,0
US1CAVT0013,20120522,PRCP,0
US1CAVT0013,20120523,PRCP,0
US1CAVT0013,20120524,PRCP,0
US1CAVT0013,20120525,PRCP,0
US1CAVT0013,20120526,PRCP,0
US1CAVT0013,20120527,PRCP,0
US1CAVT0013,20120528,PRCP,0
US1CAVT0013,20120529,PRCP,0
US1CAVT0013,20120530,PRCP,0
US1CAVT0013,20120501,SNOW,0
US1CAVT0013,20120502,SNOW,0
US1CAVT0013,20120503,SNOW,0
US1CAVT0013,20120504,SNOW,0
US1CAVT0013,20120505,SNOW,0
US1CAVT0013,20120506,SNOW,0
US1CAVT0013,20120507,SNOW,0
US1CAVT0013,20120508,SNOW,0
US1CAVT0013,20120509,SNOW,0
US1CAVT0013,20120510,SNOW,0
US1CAVT0013,20120511,SNOW,0
US1CAVT0013,20120512,SNOW,0
US1CAVT0013,20120513,SNOW,0
US1CAVT0013,20120514,SNOW,0
US1CAVT0013,20120515,SNOW,0
US1CAVT0013,20120516,SNOW,0
US1CAVT0013,20120517,SNOW,0
US1CAVT0013,20120518,SNOW,0
US1CAVT0013,20120519,SNOW,0
US1CAVT0013,20120520,SNOW,0
US1CAVT0013,20120521,SNOW,0
US1CAVT0013,20120522,SNOW,0
US1CAVT0013,20120523,SNOW,0
US1CAVT0013,20120524,SNOW,0
US1CAVT0013,20120525,SNOW,0
US1CAVT0013,20120526,SNOW,0
US1CAVT0013,20120527,SNOW,0
US1CAVT0013,20120528,SNOW,0
US1CAVT0013,20120529,SNOW,0
US1CAVT0013,20120530,SNOW,0
US1CAVT0013,20120601,PRCP,0
US1CAVT0013,20120602,PRCP,0
US1CAVT0013,20120603,PRCP,0
US1CAVT0013,20120604,PRCP,0
US1CAVT0013,20120605,PRCP,0
US1CAVT0013,20120606,PRCP,0
US1CAVT0013,20120607,PRCP,0
US1CAVT0013,20120608,PRCP,0
US1CAVT0013,20120609,PRCP,0
US1CAVT0013,20120610,PRCP,0
US1CAVT0013,20120611,PRCP,0
US1CAVT0013,20120612,PRCP,0
US1CAVT0013,20120613,PRCP,0
US1CAVT0013,20120614,PRCP,0
US1CAVT0013,20120615,PRCP,0
US1CAVT0013,20120616,PRCP,0
US1CAVT0013,20120617,PRCP,0
US1CAVT0013,20120618,PRCP,0
US1CAVT0013,20120619,PRCP,0
US1CAVT0013,20120620,PRCP,0
US1CAVT0013,20120621,PRCP,0
US1CAVT0013,20120622,PRCP,0
US1CAVT0013,20120623,PRCP,0
US1CAVT0013,20120624,PRCP,0
US1CAVT0013,20120625,PRCP,0
US1CAVT0013,20120626,PRCP,0
US1CAVT0013,20120627,PRCP,0
US1CAVT0013,20120628,PRCP,0
US1CAVT0013,20120629,PRCP,0
US1CAVT0013,20120630,PRCP,0
US1CAVT0013,20120601,SNOW,0
US1CAVT0013,20120602,SNOW,0
US1CAVT0013,20120603,SNOW,0
US1CAVT0013,20120604,SNOW,0
US1CAVT0013,20120605,SNOW,0
US1CAVT0013,20120606,SNOW,0
US1CAVT0013,20120607,SNOW,0
US1CAVT0013,20120608,SNOW,0
US1CAVT0013,20120609,SNOW,0
US1CAVT0013,20120610,SNOW,0
US1CAVT0013,20120611,SNOW,0
US1CAVT0013,20120612,SNOW,0
US1CAVT0013,20120613,SNOW,0
US1CAVT0013,20120614,SNOW,0
US1CAVT0013,20120615,SNOW,0
US1CAVT0013,20120616,SNOW,0
US1CAVT0013,20120617,SNOW,0
US1CAVT0013,20120618,SNOW,0
US1CAVT0013,20120619,SNOW,0
US1CAVT0013,20120620,SNOW,0
US1CAVT0013,20120621,SNOW,0
US1CAVT0013,20120622,SNOW,0
US1CAVT0013,20120623,SNOW,0
US1CAVT0013,20120624,SNOW,0
US1CAVT0013,20120625,SNOW,0
US1CAVT0013,20120626,SNOW,0
US1CAVT0013,20120627,SNOW,0
US1CAVT0013,20120628,SNOW,0
US1CAVT0013,20120629,SNOW,0
US1CAVT0013,20120630,SNOW,0
US1CAVT0013,20120701,PRCP,0
US1CAVT0013,20120702,PRCP,0
US1CAVT0013,20120703,PRCP,0
US1CAVT0013,20120704,PRCP,0
US1CAVT0013,20120705,PRCP,0
US1CAVT0013,20120706,PRCP,0
US1CAVT0013,20120707,PRCP,0
US1CAVT0013,20120708,PRCP,0
US1CAVT0013,20120709,PRCP,0
US1CAVT0013,20120710,PRCP,0
US1CAVT0013,20120711,PRCP,0
US1CAVT0013,20120712,PRCP,0
US1CAVT0013,20120713,PRCP,0
US1CAVT0013,20120714,PRCP,0
US1CAVT0013,20120715,PRCP,0
US1CAVT0013,20120716,PRCP,0
US1CAVT0013,20120717,PRCP,0
US1CAVT0013,20120718,PRCP,0
US1CAVT0013,20120719,PRCP,5
US1CAVT0013,20120720,PRCP,0
US1CAVT0013,20120721,PRCP,0
US1CAVT0013,20120722,PRCP,0
US1CAVT0013,20120723,PRCP,0
US1CAVT0013,20120724,PRCP,0
US1CAVT0013,20120725,PRCP,0
US1CAVT0013,20120726,PRCP,0
US1CAVT0013,20120727,PRCP,0
US1CAVT0013,20120728,PRCP,0
US1CAVT0013,20120729,PRCP,0
US1CAVT0013,20120730,PRCP,0
US1CAVT0013,20120731,PRCP,0
US1CAVT0013,20120701,SNOW,0
US1CAVT0013,20120702,SNOW,0
US1CAVT0013,20120703,SNOW,0
US1CAVT0013,20120704,SNOW,0
US1CAVT0013,20120705,SNOW,0
US1CAVT0013,20120706,SNOW,0
US1CAVT0013,20120707,SNOW,0
US1CAVT0013,20120708,SNOW,0
US1CAVT0013,20120709,SNOW,0
US1CAVT0013,20120710,SNOW,0
US1CAVT0013,20120711,SNOW,0
US1CAVT0013,20120712,SNOW,0
US1CAVT0013,20120713,SNOW,0
US1CAVT0013,20120714,SNOW,0
US1CAVT0013,20120715,SNOW,0
US1CAVT0013,20120716,SNOW,0
US1CAVT0013,20120717,SNOW,0
US1CAVT0013,20120718,SNOW,0
US1CAVT0013,20120720,SNOW,0
US1CAVT0013,20120721,SNOW,0
US1CAVT0013,20120722,SNOW,0
US1CAVT0013,20120723,SNOW,0
US1CAVT0013,20120724,SNOW,0
US1CAVT0013,20120725,SNOW,0
US1CAVT0013,20120726,SNOW,0
US1CAVT0013,20120727,SNOW,0
US1CAVT0013,20120728,SNOW,0
US1CAVT0013,20120729,SNOW,0
US1CAVT0013,20120730,SNOW,0
US1CAVT0013,20120731,SNOW,0
US1CAVT0013,20120801,PRCP,0
US1CAVT0013,20120802,PRCP,0
US1CAVT0013,20120804,PRCP,0
US1CAVT0013,20120805,PRCP,0
US1CAVT0013,20120806,PRCP,0
US1CAVT0013,20120807,PRCP,0
US1CAVT0013,20120808,PRCP,0
US1CAVT0013,20120809,PRCP,0
US1CAVT0013,20120810,PRCP,0
US1CAVT0013,20120811,PRCP,0
US1CAVT0013,20120812,PRCP,0
US1CAVT0013,20120813,PRCP,0
US1CAVT0013,20120814,PRCP,0
US1CAVT0013,20120815,PRCP,0
US1CAVT0013,20120816,PRCP,0
US1CAVT0013,20120817,PRCP,0
US1CAVT0013,20120818,PRCP,0
US1CAVT0013,20120819,PRCP,0
US1CAVT0013,20120820,PRCP,0
US1CAVT0013,20120821,PRCP,0
US1CAVT0013,20120822,PRCP,0
US1CAVT0013,20120823,PRCP,0
US1CAVT0013,20120824,PRCP,0
US1CAVT0013,20120801,SNOW,0
US1CAVT0013,20120802,SNOW,0
US1CAVT0013,20120804,SNOW,0
US1CAVT0013,20120805,SNOW,0
US1CAVT0013,20120806,SNOW,0
US1CAVT0013,20120807,SNOW,0
US1CAVT0013,20120808,SNOW,0
US1CAVT0013,20120809,SNOW,0
US1CAVT0013,20120810,SNOW,0
