US1CABT0009,20121001,PRCP,0,Unnamed: 4,Unnamed: 5,N,0700
US1CABT0009,20121002,PRCP,0,,,N,700
US1CABT0009,20121003,PRCP,0,,,N,700
US1CABT0009,20121004,PRCP,0,,,N,700
US1CABT0009,20121005,PRCP,0,,,N,700
US1CABT0009,20121006,PRCP,0,,,N,700
US1CABT0009,20121007,PRCP,0,,,N,700
US1CABT0009,20121008,PRCP,0,,,N,700
US1CABT0009,20121009,PRCP,0,,,N,700
US1CABT0009,20121010,PRCP,0,,,N,700
US1CABT0009,20121011,PRCP,0,,,N,700
US1CABT0009,20121012,PRCP,0,,,N,700
US1CABT0009,20121013,PRCP,0,,,N,700
US1CABT0009,20121014,PRCP,0,,,N,700
US1CABT0009,20121015,PRCP,0,,,N,700
US1CABT0009,20121016,PRCP,0,,,N,700
US1CABT0009,20121017,PRCP,0,,,N,700
US1CABT0009,20121018,PRCP,0,,,N,700
US1CABT0009,20121019,PRCP,0,,,N,700
US1CABT0009,20121020,PRCP,0,,,N,700
US1CABT0009,20121021,PRCP,0,,,N,700
US1CABT0009,20121024,PRCP,36,,,N,700
US1CABT0009,20121025,PRCP,5,,,N,700
US1CABT0009,20121026,PRCP,0,,,N,700
US1CABT0009,20121027,PRCP,0,,,N,700
US1CABT0009,20121028,PRCP,0,,,N,700
US1CABT0009,20121029,PRCP,0,,,N,700
US1CABT0009,20121030,PRCP,0,,,N,700
US1CABT0009,20121031,PRCP,0,,,N,700
US1CABT0009,20121001,SNOW,0,,,N,700
US1CABT0009,20121002,SNOW,0,,,N,700
US1CABT0009,20121003,SNOW,0,,,N,700
US1CABT0009,20121004,SNOW,0,,,N,700
US1CABT0009,20121005,SNOW,0,,,N,700
US1CABT0009,20121006,SNOW,0,,,N,700
US1CABT0009,20121007,SNOW,0,,,N,700
US1CABT0009,20121008,SNOW,0,,,N,700
US1CABT0009,20121009,SNOW,0,,,N,700
US1CABT0009,20121010,SNOW,0,,,N,700
US1CABT0009,20121011,SNOW,0,,,N,700
US1CABT0009,20121012,SNOW,0,,,N,700
US1CABT0009,20121013,SNOW,0,,,N,700
US1CABT0009,20121014,SNOW,0,,,N,700
US1CABT0009,20121015,SNOW,0,,,N,700
US1CABT0009,20121016,SNOW,0,,,N,700
US1CABT0009,20121017,SNOW,0,,,N,700
US1CABT0009,20121018,SNOW,0,,,N,700
US1CABT0009,20121019,SNOW,0,,,N,700
US1CABT0009,20121020,SNOW,0,,,N,700
US1CABT0009,20121021,SNOW,0,,,N,700
US1CABT0009,20121026,SNOW,0,,,N,700
US1CABT0009,20121027,SNOW,0,,,N,700
US1CABT0009,20121028,SNOW,0,,,N,700
US1CABT0009,20121029,SNOW,0,,,N,700
US1CABT0009,20121030,SNOW,0,,,N,700
US1CABT0009,20121031,SNOW,0,,,N,700
US1CABT0009,20121101,PRCP,160,,,N,600
US1CABT0009,20121102,PRCP,0,T,,N,700
US1CABT0009,20121103,PRCP,0,,,N,700
US1CABT0009,20121104,PRCP,0,,,N,700
US1CABT0009,20121105,PRCP,0,,,N,700
US1CABT0009,20121106,PRCP,0,,,N,700
US1CABT0009,20121107,PRCP,0,,,N,700
US1CABT0009,20121108,PRCP,0,,,N,700
US1CABT0009,20121109,PRCP,0,,,N,700
