id,date,obs,obs_value
US1CASH0024,20090320,PRCP,0
US1CASH0024,20090321,PRCP,0
US1CASH0024,20090322,PRCP,25
US1CASH0024,20090323,PRCP,0
US1CASH0024,20090324,PRCP,0
US1CASH0024,20090325,PRCP,0
US1CASH0024,20090319,SNOW,0
US1CASH0024,20090320,SNOW,0
US1CASH0024,20090321,SNOW,0
US1CASH0024,20090323,SNOW,0
US1CASH0024,20090324,SNOW,0
US1CASH0024,20090325,SNOW,0
US1CASH0024,20090401,PRCP,0
US1CASH0024,20090402,PRCP,0
US1CASH0024,20090403,PRCP,0
US1CASH0024,20090404,PRCP,0
US1CASH0024,20090405,PRCP,0
US1CASH0024,20090406,PRCP,0
US1CASH0024,20090407,PRCP,0
US1CASH0024,20090408,PRCP,28
US1CASH0024,20090409,PRCP,99
US1CASH0024,20090410,PRCP,168
US1CASH0024,20090411,PRCP,3
US1CASH0024,20090412,PRCP,0
US1CASH0024,20090413,PRCP,0
US1CASH0024,20090414,PRCP,0
US1CASH0024,20090415,PRCP,0
US1CASH0024,20090416,PRCP,0
US1CASH0024,20090417,PRCP,0
US1CASH0024,20090418,PRCP,0
US1CASH0024,20090419,PRCP,0
US1CASH0024,20090420,PRCP,0
US1CASH0024,20090421,PRCP,0
US1CASH0024,20090422,PRCP,0
US1CASH0024,20090423,PRCP,0
US1CASH0024,20090424,PRCP,0
US1CASH0024,20090425,PRCP,10
US1CASH0024,20090426,PRCP,0
US1CASH0024,20090427,PRCP,0
US1CASH0024,20090428,PRCP,112
US1CASH0024,20090429,PRCP,3
US1CASH0024,20090401,SNOW,0
US1CASH0024,20090402,SNOW,0
US1CASH0024,20090403,SNOW,0
US1CASH0024,20090404,SNOW,0
US1CASH0024,20090405,SNOW,0
US1CASH0024,20090406,SNOW,0
US1CASH0024,20090407,SNOW,0
US1CASH0024,20090412,SNOW,0
US1CASH0024,20090413,SNOW,0
US1CASH0024,20090414,SNOW,0
US1CASH0024,20090415,SNOW,0
US1CASH0024,20090416,SNOW,0
US1CASH0024,20090417,SNOW,0
US1CASH0024,20090418,SNOW,0
US1CASH0024,20090419,SNOW,0
US1CASH0024,20090420,SNOW,0
US1CASH0024,20090421,SNOW,0
US1CASH0024,20090422,SNOW,0
US1CASH0024,20090423,SNOW,0
US1CASH0024,20090424,SNOW,0
US1CASH0024,20090426,SNOW,0
US1CASH0024,20090427,SNOW,0
US1CASH0024,20090501,PRCP,10
US1CASH0024,20090502,PRCP,244
US1CASH0024,20090503,PRCP,269
US1CASH0024,20090504,PRCP,114
US1CASH0024,20090505,PRCP,533
US1CASH0024,20090506,PRCP,15
US1CASH0024,20090507,PRCP,23
US1CASH0024,20090508,PRCP,0
US1CASH0024,20090509,PRCP,0
