id,date,obs,obs_value
US1CAVT0029,20180225,SNOW,0
US1CAVT0029,20201107,PRCP,99
US1CAVT0029,20201108,PRCP,0
US1CAVT0029,20201109,PRCP,0
US1CAVT0029,20201110,PRCP,0
US1CAVT0029,20201111,PRCP,0
US1CAVT0029,20201112,PRCP,0
US1CAVT0029,20201113,PRCP,0
US1CAVT0029,20201114,PRCP,0
US1CAVT0029,20201115,PRCP,0
US1CAVT0029,20201116,PRCP,0
US1CAVT0029,20201117,PRCP,0
US1CAVT0029,20201118,PRCP,0
US1CAVT0029,20201119,PRCP,3
US1CAVT0029,20201120,PRCP,0
US1CAVT0029,20201121,PRCP,0
US1CAVT0029,20201122,PRCP,0
US1CAVT0029,20201123,PRCP,0
US1CAVT0029,20201124,PRCP,0
US1CAVT0029,20201125,PRCP,0
US1CAVT0029,20201126,PRCP,0
US1CAVT0029,20201127,PRCP,0
US1CAVT0029,20201128,PRCP,0
US1CAVT0029,20201129,PRCP,0
US1CAVT0029,20201130,PRCP,0
US1CAVT0029,20201201,PRCP,0
US1CAVT0029,20201202,PRCP,0
US1CAVT0029,20201203,PRCP,0
US1CAVT0029,20201204,PRCP,0
US1CAVT0029,20201205,PRCP,0
US1CAVT0029,20201206,PRCP,0
US1CAVT0029,20201207,PRCP,0
US1CAVT0029,20201208,PRCP,0
US1CAVT0029,20201209,PRCP,0
US1CAVT0029,20201210,PRCP,0
US1CAVT0029,20201211,PRCP,0
US1CAVT0029,20201212,PRCP,0
US1CAVT0029,20201213,PRCP,0
US1CAVT0029,20201214,PRCP,0
US1CAVT0029,20201215,PRCP,0
US1CAVT0029,20201216,PRCP,0
US1CAVT0029,20201217,PRCP,0
US1CAVT0029,20201218,PRCP,0
US1CAVT0029,20201219,PRCP,0
US1CAVT0029,20201220,PRCP,0
US1CAVT0029,20201221,PRCP,0
US1CAVT0029,20201222,PRCP,0
US1CAVT0029,20201223,PRCP,0
US1CAVT0029,20201224,PRCP,0
US1CAVT0029,20201225,PRCP,0
US1CAVT0029,20201226,PRCP,0
US1CAVT0029,20201227,PRCP,0
US1CAVT0029,20201228,PRCP,185
US1CAVT0029,20201229,PRCP,107
US1CAVT0029,20201230,PRCP,0
US1CAVT0029,20201231,PRCP,0
US1CAVT0029,20210101,PRCP,0
US1CAVT0029,20210102,PRCP,0
US1CAVT0029,20210103,PRCP,0
US1CAVT0029,20210104,PRCP,0
US1CAVT0029,20210105,PRCP,0
US1CAVT0029,20210106,PRCP,0
US1CAVT0029,20210107,PRCP,0
US1CAVT0029,20210108,PRCP,0
US1CAVT0029,20210109,PRCP,0
US1CAVT0029,20210110,PRCP,0
US1CAVT0029,20210111,PRCP,0
US1CAVT0029,20210112,PRCP,0
US1CAVT0029,20210113,PRCP,0
US1CAVT0029,20210114,PRCP,0
US1CAVT0029,20210115,PRCP,0
US1CAVT0029,20210116,PRCP,0
US1CAVT0029,20210117,PRCP,0
US1CAVT0029,20210118,PRCP,0
US1CAVT0029,20210119,PRCP,0
US1CAVT0029,20210120,PRCP,0
US1CAVT0029,20210121,PRCP,0
US1CAVT0029,20210122,PRCP,0
US1CAVT0029,20210123,PRCP,0
US1CAVT0029,20210124,PRCP,30
US1CAVT0029,20210125,PRCP,8
US1CAVT0029,20210126,PRCP,0
US1CAVT0029,20210127,PRCP,0
US1CAVT0029,20210128,PRCP,43
US1CAVT0029,20210129,PRCP,292
US1CAVT0029,20210130,PRCP,10
US1CAVT0029,20210131,PRCP,0
US1CAVT0029,20210131,SNOW,0
US1CAVT0029,20210201,PRCP,0
US1CAVT0029,20210202,PRCP,0
US1CAVT0029,20210203,PRCP,0
