id,date,obs,obs_value
US1CASR0055,20151107,PRCP,0
US1CASR0055,20151108,PRCP,0
US1CASR0055,20151109,PRCP,0
US1CASR0055,20151110,PRCP,0
US1CASR0055,20151111,PRCP,0
US1CASR0055,20151112,PRCP,0
US1CASR0055,20151113,PRCP,0
US1CASR0055,20151114,PRCP,0
US1CASR0055,20151115,PRCP,0
US1CASR0055,20151116,PRCP,46
US1CASR0055,20151117,PRCP,0
US1CASR0055,20151118,PRCP,0
US1CASR0055,20151119,PRCP,0
US1CASR0055,20151120,PRCP,0
US1CASR0055,20151121,PRCP,0
US1CASR0055,20151122,PRCP,0
US1CASR0055,20151123,PRCP,0
US1CASR0055,20151124,PRCP,0
US1CASR0055,20151125,PRCP,74
US1CASR0055,20151126,PRCP,0
US1CASR0055,20151127,PRCP,3
US1CASR0055,20151128,PRCP,0
US1CASR0055,20151129,PRCP,0
US1CASR0055,20151130,PRCP,0
US1CASR0055,20151106,SNOW,0
US1CASR0055,20151107,SNOW,0
US1CASR0055,20151108,SNOW,0
US1CASR0055,20151110,SNOW,0
US1CASR0055,20151121,SNOW,0
US1CASR0055,20151124,SNOW,0
US1CASR0055,20151126,SNOW,0
US1CASR0055,20151201,PRCP,0
US1CASR0055,20151202,PRCP,0
US1CASR0055,20151203,PRCP,0
US1CASR0055,20151204,PRCP,0
US1CASR0055,20151205,PRCP,0
US1CASR0055,20151206,PRCP,0
US1CASR0055,20151207,PRCP,0
US1CASR0055,20151208,PRCP,0
US1CASR0055,20151209,PRCP,0
US1CASR0055,20151210,PRCP,0
US1CASR0055,20151211,PRCP,107
US1CASR0055,20151212,PRCP,64
US1CASR0055,20151213,PRCP,0
US1CASR0055,20151214,PRCP,97
US1CASR0055,20151215,PRCP,0
US1CASR0055,20151216,PRCP,0
US1CASR0055,20151217,PRCP,0
US1CASR0055,20151218,PRCP,0
US1CASR0055,20151219,PRCP,0
US1CASR0055,20151220,PRCP,86
US1CASR0055,20151221,PRCP,0
US1CASR0055,20151222,PRCP,18
US1CASR0055,20151223,PRCP,86
US1CASR0055,20151224,PRCP,0
US1CASR0055,20151225,PRCP,0
US1CASR0055,20151226,PRCP,0
US1CASR0055,20151227,PRCP,0
US1CASR0055,20151228,PRCP,0
US1CASR0055,20151229,PRCP,5
US1CASR0055,20151230,PRCP,0
US1CASR0055,20151231,PRCP,0
US1CASR0055,20151227,SNOW,0
US1CASR0055,20160101,PRCP,0
US1CASR0055,20160102,PRCP,0
US1CASR0055,20160103,PRCP,0
US1CASR0055,20160104,PRCP,0
US1CASR0055,20160105,PRCP,15
US1CASR0055,20160106,PRCP,490
US1CASR0055,20160107,PRCP,442
US1CASR0055,20160108,PRCP,13
US1CASR0055,20160109,PRCP,0
US1CASR0055,20160110,PRCP,0
US1CASR0055,20160111,PRCP,0
US1CASR0055,20160112,PRCP,0
US1CASR0055,20160113,PRCP,0
US1CASR0055,20160114,PRCP,0
US1CASR0055,20160115,PRCP,0
US1CASR0055,20160116,PRCP,0
US1CASR0055,20160117,PRCP,0
US1CASR0055,20160118,PRCP,0
US1CASR0055,20160119,PRCP,0
US1CASR0055,20160120,PRCP,13
US1CASR0055,20160121,PRCP,0
US1CASR0055,20160122,PRCP,0
US1CASR0055,20160123,PRCP,0
US1CASR0055,20160124,PRCP,3
US1CASR0055,20160125,PRCP,0
US1CASR0055,20160126,PRCP,0
US1CASR0055,20160127,PRCP,0
US1CASR0055,20160128,PRCP,0
US1CASR0055,20160129,PRCP,0
US1CASR0055,20160130,PRCP,0
US1CASR0055,20160131,PRCP,15
US1CASR0055,20160201,PRCP,353
US1CASR0055,20160202,PRCP,0
US1CASR0055,20160203,PRCP,0
US1CASR0055,20160204,PRCP,0
US1CASR0055,20160205,PRCP,0
US1CASR0055,20160206,PRCP,0
US1CASR0055,20160207,PRCP,0
US1CASR0055,20160208,PRCP,0
US1CASR0055,20160209,PRCP,0
US1CASR0055,20160210,PRCP,0
US1CASR0055,20160211,PRCP,0
US1CASR0055,20160212,PRCP,0
US1CASR0055,20160213,PRCP,0
US1CASR0055,20160214,PRCP,0
US1CASR0055,20160215,PRCP,0
US1CASR0055,20160216,PRCP,0
US1CASR0055,20160217,PRCP,0
US1CASR0055,20160220,PRCP,0
US1CASR0055,20160221,PRCP,0
US1CASR0055,20160222,PRCP,0
US1CASR0055,20160223,PRCP,0
US1CASR0055,20160224,PRCP,0
US1CASR0055,20160225,PRCP,0
US1CASR0055,20160226,PRCP,0
US1CASR0055,20160227,PRCP,0
US1CASR0055,20160228,PRCP,0
US1CASR0055,20160229,PRCP,0
US1CASR0055,20160202,SNOW,0
US1CASR0055,20160207,SNOW,0
US1CASR0055,20160208,SNOW,0
US1CASR0055,20160219,DAPR,2
US1CASR0055,20160219,MDPR,173
US1CASR0055,20160301,PRCP,0
US1CASR0055,20160302,PRCP,0
US1CASR0055,20160303,PRCP,0
US1CASR0055,20160304,PRCP,0
US1CASR0055,20160305,PRCP,0
US1CASR0055,20160306,PRCP,254
US1CASR0055,20160307,PRCP,18
US1CASR0055,20160308,PRCP,137
US1CASR0055,20160309,PRCP,0
US1CASR0055,20160310,PRCP,0
US1CASR0055,20160311,PRCP,0
US1CASR0055,20160312,PRCP,81
US1CASR0055,20160313,PRCP,0
US1CASR0055,20160314,PRCP,155
US1CASR0055,20160315,PRCP,0
US1CASR0055,20160316,PRCP,0
US1CASR0055,20160317,PRCP,0
US1CASR0055,20160318,PRCP,0
US1CASR0055,20160319,PRCP,0
US1CASR0055,20160320,PRCP,0
US1CASR0055,20160321,PRCP,0
US1CASR0055,20160322,PRCP,10
US1CASR0055,20160323,PRCP,0
US1CASR0055,20160324,PRCP,0
US1CASR0055,20160325,PRCP,0
US1CASR0055,20160326,PRCP,0
US1CASR0055,20160327,PRCP,0
US1CASR0055,20160328,PRCP,13
US1CASR0055,20160329,PRCP,10
US1CASR0055,20160330,PRCP,38
US1CASR0055,20160331,PRCP,0
US1CASR0055,20160401,PRCP,0
US1CASR0055,20160402,PRCP,0
US1CASR0055,20160403,PRCP,0
US1CASR0055,20160404,PRCP,0
US1CASR0055,20160405,PRCP,0
US1CASR0055,20160406,PRCP,0
US1CASR0055,20160407,PRCP,0
US1CASR0055,20160408,PRCP,10
US1CASR0055,20160409,PRCP,61
US1CASR0055,20160410,PRCP,8
US1CASR0055,20160411,PRCP,0
US1CASR0055,20160412,PRCP,0
US1CASR0055,20160413,PRCP,0
US1CASR0055,20160414,PRCP,0
US1CASR0055,20160415,PRCP,0
US1CASR0055,20160416,PRCP,0
US1CASR0055,20160417,PRCP,0
US1CASR0055,20160418,PRCP,0
US1CASR0055,20160419,PRCP,0
US1CASR0055,20160420,PRCP,0
US1CASR0055,20160421,PRCP,0
US1CASR0055,20160422,PRCP,0
US1CASR0055,20160423,PRCP,0
US1CASR0055,20160424,PRCP,0
US1CASR0055,20160425,PRCP,15
US1CASR0055,20160426,PRCP,33
US1CASR0055,20160427,PRCP,0
US1CASR0055,20160428,PRCP,64
US1CASR0055,20160429,PRCP,0
US1CASR0055,20160430,PRCP,43
US1CASR0055,20160501,PRCP,3
US1CASR0055,20160502,PRCP,0
US1CASR0055,20160503,PRCP,0
US1CASR0055,20160504,PRCP,0
US1CASR0055,20160505,PRCP,8
US1CASR0055,20160506,PRCP,41
US1CASR0055,20160507,PRCP,30
US1CASR0055,20160508,PRCP,0
US1CASR0055,20160509,PRCP,0
US1CASR0055,20160510,PRCP,0
US1CASR0055,20160511,PRCP,0
US1CASR0055,20160512,PRCP,0
US1CASR0055,20160513,PRCP,0
US1CASR0055,20160514,PRCP,0
US1CASR0055,20160515,PRCP,8
US1CASR0055,20160516,PRCP,0
US1CASR0055,20160517,PRCP,0
US1CASR0055,20160518,PRCP,0
US1CASR0055,20160519,PRCP,0
US1CASR0055,20160520,PRCP,0
US1CASR0055,20160524,PRCP,0
US1CASR0055,20160525,PRCP,0
US1CASR0055,20160526,PRCP,0
US1CASR0055,20160527,PRCP,0
US1CASR0055,20160528,PRCP,0
US1CASR0055,20160529,PRCP,0
US1CASR0055,20160530,PRCP,0
US1CASR0055,20160531,PRCP,0
US1CASR0055,20160523,DAPR,3
US1CASR0055,20160523,MDPR,3
US1CASR0055,20160601,PRCP,0
US1CASR0055,20160602,PRCP,0
US1CASR0055,20160603,PRCP,0
US1CASR0055,20160604,PRCP,0
US1CASR0055,20160605,PRCP,0
US1CASR0055,20160606,PRCP,0
US1CASR0055,20160607,PRCP,0
US1CASR0055,20160608,PRCP,0
US1CASR0055,20160609,PRCP,0
US1CASR0055,20160610,PRCP,0
US1CASR0055,20160611,PRCP,0
US1CASR0055,20160612,PRCP,0
US1CASR0055,20160613,PRCP,0
US1CASR0055,20160614,PRCP,0
US1CASR0055,20160615,PRCP,0
US1CASR0055,20160616,PRCP,0
US1CASR0055,20160617,PRCP,0
US1CASR0055,20160618,PRCP,0
US1CASR0055,20160619,PRCP,0
US1CASR0055,20160620,PRCP,0
US1CASR0055,20160621,PRCP,0
US1CASR0055,20160622,PRCP,0
US1CASR0055,20160623,PRCP,0
US1CASR0055,20160624,PRCP,0
US1CASR0055,20160625,PRCP,0
US1CASR0055,20160626,PRCP,0
US1CASR0055,20160627,PRCP,0
US1CASR0055,20160628,PRCP,0
US1CASR0055,20160629,PRCP,0
US1CASR0055,20160630,PRCP,0
US1CASR0055,20160701,PRCP,0
US1CASR0055,20160702,PRCP,0
US1CASR0055,20160703,PRCP,0
US1CASR0055,20160704,PRCP,0
US1CASR0055,20160705,PRCP,0
US1CASR0055,20160706,PRCP,0
US1CASR0055,20160707,PRCP,0
US1CASR0055,20160708,PRCP,0
US1CASR0055,20160709,PRCP,0
US1CASR0055,20160710,PRCP,0
US1CASR0055,20160711,PRCP,0
US1CASR0055,20160712,PRCP,0
US1CASR0055,20160713,PRCP,0
US1CASR0055,20160714,PRCP,0
US1CASR0055,20160715,PRCP,0
US1CASR0055,20160716,PRCP,0
US1CASR0055,20160717,PRCP,0
US1CASR0055,20160718,PRCP,0
US1CASR0055,20160719,PRCP,0
US1CASR0055,20160720,PRCP,0
US1CASR0055,20160721,PRCP,0
US1CASR0055,20160722,PRCP,0
US1CASR0055,20160723,PRCP,0
US1CASR0055,20160724,PRCP,0
US1CASR0055,20160725,PRCP,0
US1CASR0055,20160726,PRCP,0
US1CASR0055,20160727,PRCP,0
US1CASR0055,20160728,PRCP,0
US1CASR0055,20160729,PRCP,0
US1CASR0055,20160730,PRCP,0
US1CASR0055,20160731,PRCP,0
US1CASR0055,20160801,PRCP,0
US1CASR0055,20160802,PRCP,0
US1CASR0055,20160803,PRCP,0
US1CASR0055,20160804,PRCP,0
US1CASR0055,20160805,PRCP,0
US1CASR0055,20160806,PRCP,0
US1CASR0055,20160807,PRCP,0
US1CASR0055,20160808,PRCP,0
US1CASR0055,20160809,PRCP,0
US1CASR0055,20160810,PRCP,0
US1CASR0055,20160811,PRCP,0
US1CASR0055,20160812,PRCP,0
US1CASR0055,20160813,PRCP,0
US1CASR0055,20160814,PRCP,0
US1CASR0055,20160815,PRCP,0
US1CASR0055,20160816,PRCP,0
US1CASR0055,20160817,PRCP,0
US1CASR0055,20160818,PRCP,0
US1CASR0055,20160819,PRCP,0
US1CASR0055,20160820,PRCP,0
US1CASR0055,20160821,PRCP,0
US1CASR0055,20160822,PRCP,0
US1CASR0055,20160823,PRCP,0
US1CASR0055,20160824,PRCP,0
US1CASR0055,20160825,PRCP,0
US1CASR0055,20160826,PRCP,0
US1CASR0055,20160827,PRCP,0
US1CASR0055,20160828,PRCP,0
US1CASR0055,20160829,PRCP,0
US1CASR0055,20160830,PRCP,0
US1CASR0055,20160831,PRCP,0
US1CASR0055,20160811,SNOW,0
US1CASR0055,20160812,SNOW,0
US1CASR0055,20160827,SNOW,0
US1CASR0055,20160901,PRCP,0
US1CASR0055,20160902,PRCP,0
US1CASR0055,20160903,PRCP,0
US1CASR0055,20160904,PRCP,0
US1CASR0055,20160905,PRCP,0
US1CASR0055,20160906,PRCP,0
US1CASR0055,20160907,PRCP,0
US1CASR0055,20160908,PRCP,0
US1CASR0055,20160909,PRCP,0
US1CASR0055,20160910,PRCP,0
US1CASR0055,20160911,PRCP,0
US1CASR0055,20160912,PRCP,0
US1CASR0055,20160913,PRCP,0
US1CASR0055,20160914,PRCP,0
US1CASR0055,20160915,PRCP,0
US1CASR0055,20160916,PRCP,0
US1CASR0055,20160917,PRCP,0
US1CASR0055,20160918,PRCP,0
US1CASR0055,20160919,PRCP,0
US1CASR0055,20160920,PRCP,0
US1CASR0055,20160921,PRCP,0
US1CASR0055,20160922,PRCP,0
US1CASR0055,20160923,PRCP,0
US1CASR0055,20160924,PRCP,0
US1CASR0055,20160925,PRCP,0
US1CASR0055,20160926,PRCP,0
US1CASR0055,20160927,PRCP,0
US1CASR0055,20160928,PRCP,0
US1CASR0055,20160929,PRCP,0
US1CASR0055,20160930,PRCP,0
US1CASR0055,20160914,SNOW,0
US1CASR0055,20160917,SNOW,0
US1CASR0055,20160921,SNOW,0
US1CASR0055,20160922,SNOW,0
US1CASR0055,20161001,PRCP,0
US1CASR0055,20161002,PRCP,0
US1CASR0055,20161003,PRCP,0
US1CASR0055,20161004,PRCP,0
US1CASR0055,20161005,PRCP,0
US1CASR0055,20161006,PRCP,0
US1CASR0055,20161007,PRCP,0
US1CASR0055,20161008,PRCP,0
US1CASR0055,20161009,PRCP,0
US1CASR0055,20161010,PRCP,0
US1CASR0055,20161011,PRCP,0
US1CASR0055,20161012,PRCP,0
