US1CAVT0019,20151105,PRCP,0,Unnamed: 4,Unnamed: 5,N,0700
US1CAVT0019,20151106,PRCP,0,,,N,700
US1CAVT0019,20151109,PRCP,0,,,N,700
US1CAVT0019,20151110,PRCP,0,,,N,700
US1CAVT0019,20151112,PRCP,0,,,N,700
US1CAVT0019,20151116,PRCP,8,,,N,700
US1CAVT0019,20151214,PRCP,36,,,N,700
US1CAVT0019,20151220,PRCP,48,,,N,700
US1CAVT0019,20151222,PRCP,28,,,N,700
US1CAVT0019,20151223,PRCP,0,,,N,700
US1CAVT0019,20160104,PRCP,0,,,N,700
US1CAVT0019,20160105,PRCP,38,,,N,700
US1CAVT0019,20160106,PRCP,191,,,N,700
US1CAVT0019,20160107,PRCP,417,,,N,700
US1CAVT0019,20160108,PRCP,0,,,N,700
US1CAVT0019,20160109,PRCP,0,,,N,700
US1CAVT0019,20160110,PRCP,8,,,N,700
US1CAVT0019,20160119,PRCP,13,,,N,700
US1CAVT0019,20160120,PRCP,41,,,N,700
US1CAVT0019,20160131,PRCP,46,,,N,920
US1CAVT0019,20160201,PRCP,69,,,N,700
US1CAVT0019,20160218,PRCP,89,,,N,700
US1CAVT0019,20160306,PRCP,300,,,N,700
US1CAVT0019,20160307,PRCP,102,,,N,600
US1CAVT0019,20160308,PRCP,28,,,N,700
US1CAVT0019,20160312,PRCP,140,,,N,700
US1CAVT0019,20160408,PRCP,5,,,N,700
US1CAVT0019,20160409,PRCP,23,,,N,700
US1CAVT0019,20160410,PRCP,53,,,N,700
US1CAVT0019,20161017,PRCP,58,,,N,700
US1CAVT0019,20161028,PRCP,51,,,N,700
US1CAVT0019,20161030,PRCP,25,,,N,900
US1CAVT0019,20161031,PRCP,28,,,N,700
US1CAVT0019,20161121,PRCP,102,,,N,700
US1CAVT0019,20161127,PRCP,152,,,N,700
US1CAVT0019,20161210,PRCP,3,,,N,700
US1CAVT0019,20161216,PRCP,241,,,N,700
US1CAVT0019,20161222,PRCP,74,,,N,700
US1CAVT0019,20161224,PRCP,396,,,N,700
US1CAVT0019,20161230,PRCP,165,,,N,930
US1CAVT0019,20161231,PRCP,38,,,N,930
US1CAVT0019,20170101,PRCP,20,,,N,700
US1CAVT0019,20170105,PRCP,234,,,N,700
US1CAVT0019,20170107,PRCP,107,,,N,700
US1CAVT0019,20170108,PRCP,20,,,N,700
US1CAVT0019,20170109,PRCP,152,,,N,700
US1CAVT0019,20170110,PRCP,5,,,N,700
US1CAVT0019,20170111,PRCP,76,,,N,700
US1CAVT0019,20170112,PRCP,36,,,N,700
US1CAVT0019,20170113,PRCP,142,,,N,700
US1CAVT0019,20170119,PRCP,287,,,N,700
US1CAVT0019,20170120,PRCP,251,,,N,1645
US1CAVT0019,20170122,PRCP,282,,,N,1120
US1CAVT0019,20170123,PRCP,409,,,N,700
US1CAVT0019,20170124,PRCP,71,,,N,700
US1CAVT0019,20170203,PRCP,15,,,N,700
US1CAVT0019,20170204,PRCP,36,,,N,700
US1CAVT0019,20170206,PRCP,236,,,N,700
US1CAVT0019,20170207,PRCP,76,,,N,700
US1CAVT0019,20170208,PRCP,56,,,N,700
US1CAVT0019,20170209,PRCP,10,,,N,700
US1CAVT0019,20170211,PRCP,130,,,N,700
US1CAVT0019,20170217,PRCP,38,,,N,700
US1CAVT0019,20170218,PRCP,787,,,N,700
US1CAVT0019,20170219,PRCP,8,,,N,700
US1CAVT0019,20170220,PRCP,97,,,N,700
US1CAVT0019,20170221,PRCP,25,,,N,700
US1CAVT0019,20170222,PRCP,20,,,N,700
US1CAVT0019,20170226,PRCP,51,,,N,700
US1CAVT0019,20170321,PRCP,48,,,N,700
US1CAVT0019,20180108,PRCP,20,,,N,700
US1CAVT0019,20180109,PRCP,175,,,N,700
US1CAVT0019,20180223,PRCP,165,,,N,700
US1CAVT0019,20180227,PRCP,8,,,N,700
US1CAVT0019,20180311,PRCP,213,,,N,700
US1CAVT0019,20180314,PRCP,38,,,N,700
US1CAVT0019,20180315,PRCP,140,,,N,700
US1CAVT0019,20180317,PRCP,51,,,N,700
US1CAVT0019,20180321,PRCP,33,,,N,700
US1CAVT0019,20181130,PRCP,175,,,N,700
US1CAVT0019,20181206,PRCP,211,,,N,700
US1CAVT0019,20181218,PRCP,15,,,N,700
US1CAVT0019,20190106,PRCP,251,,,N,700
US1CAVT0019,20190107,PRCP,300,,,N,700
US1CAVT0019,20190112,PRCP,224,,,N,700
US1CAVT0019,20190114,PRCP,58,,,N,700
US1CAVT0019,20190115,PRCP,188,,,N,1345
US1CAVT0019,20190116,PRCP,145,,,N,700
US1CAVT0019,20190201,PRCP,292,,,N,700
US1CAVT0019,20190202,PRCP,305,,,N,700
US1CAVT0019,20190203,PRCP,203,,,N,700
US1CAVT0019,20190204,PRCP,221,,,N,700
US1CAVT0019,20190214,PRCP,127,,,N,700
US1CAVT0019,20191205,PRCP,269,,,N,700
US1CAVT0019,20191207,PRCP,41,,,N,700
US1CAVT0019,20191208,PRCP,79,,,N,700
US1CAVT0019,20191223,PRCP,343,,,N,700
US1CAVT0019,20191224,PRCP,58,,,N,700
US1CAVT0019,20191226,PRCP,343,,,N,700
US1CAVT0019,20191231,PRCP,0,,,N,700
US1CAVT0019,20200311,PRCP,28,,,N,700
US1CAVT0019,20201107,PRCP,33,,,N,700
US1CAVT0019,20201228,PRCP,127,,,N,700
US1CAVT0019,20201229,PRCP,170,,,N,700
US1CAVT0019,20210123,PRCP,0,T,,N,700
US1CAVT0019,20210124,PRCP,53,,,N,700
US1CAVT0019,20210125,PRCP,5,,,N,700
US1CAVT0019,20210126,PRCP,5,,,N,700
US1CAVT0019,20210127,PRCP,0,,,N,700
US1CAVT0019,20210129,PRCP,257,,,N,700
US1CAVT0019,20210130,PRCP,15,,,N,700
US1CAVT0019,20210127,SNOW,0,,,N,700
US1CAVT0019,20211207,PRCP,5,,,N,700
US1CAVT0019,20211214,PRCP,241,,,N,700
