US1CALA0030,20110124,PRCP,0,Unnamed: 4,Unnamed: 5,N,0800
US1CALA0030,20110125,PRCP,0,,,N,800
US1CALA0030,20110126,PRCP,0,,,N,809
US1CALA0030,20110127,PRCP,0,,,N,800
US1CALA0030,20110128,PRCP,0,,,N,807
US1CALA0030,20110129,PRCP,0,,,N,800
US1CALA0030,20110130,PRCP,0,,,N,800
US1CALA0030,20110131,PRCP,74,,,N,800
US1CALA0030,20110124,SNOW,0,,,N,800
US1CALA0030,20110125,SNOW,0,,,N,800
US1CALA0030,20110126,SNOW,0,,,N,809
US1CALA0030,20110127,SNOW,0,,,N,800
US1CALA0030,20110128,SNOW,0,,,N,807
US1CALA0030,20110129,SNOW,0,,,N,800
US1CALA0030,20110130,SNOW,0,,,N,800
US1CALA0030,20110201,PRCP,0,,,N,800
US1CALA0030,20110202,PRCP,0,,,N,819
US1CALA0030,20110203,PRCP,0,,,N,800
US1CALA0030,20110204,PRCP,0,,,N,820
US1CALA0030,20110206,PRCP,0,,,N,800
US1CALA0030,20110207,PRCP,0,,,N,800
US1CALA0030,20110208,PRCP,0,,,N,820
US1CALA0030,20110209,PRCP,0,,,N,800
US1CALA0030,20110211,PRCP,0,,,N,800
US1CALA0030,20110212,PRCP,0,,,N,800
US1CALA0030,20110213,PRCP,0,,,N,803
US1CALA0030,20110214,PRCP,0,,,N,800
US1CALA0030,20110215,PRCP,8,,,N,820
US1CALA0030,20110216,PRCP,114,,,N,845
US1CALA0030,20110217,PRCP,5,,,N,800
US1CALA0030,20110218,PRCP,0,,,N,800
US1CALA0030,20110219,PRCP,307,,,N,800
US1CALA0030,20110220,PRCP,89,,,N,800
US1CALA0030,20110221,PRCP,0,,,N,800
US1CALA0030,20110222,PRCP,0,,,N,757
US1CALA0030,20110223,PRCP,0,,,N,800
US1CALA0030,20110224,PRCP,0,,,N,800
US1CALA0030,20110225,PRCP,0,,,N,800
US1CALA0030,20110226,PRCP,279,,,N,800
US1CALA0030,20110227,PRCP,0,T,,N,800
US1CALA0030,20110228,PRCP,0,,,N,800
US1CALA0030,20110201,SNOW,0,,,N,800
US1CALA0030,20110202,SNOW,0,,,N,819
US1CALA0030,20110203,SNOW,0,,,N,800
US1CALA0030,20110204,SNOW,0,,,N,820
US1CALA0030,20110206,SNOW,0,,,N,800
US1CALA0030,20110207,SNOW,0,,,N,800
US1CALA0030,20110208,SNOW,0,,,N,820
US1CALA0030,20110209,SNOW,0,,,N,800
US1CALA0030,20110211,SNOW,0,,,N,800
US1CALA0030,20110212,SNOW,0,,,N,800
US1CALA0030,20110213,SNOW,0,,,N,803
US1CALA0030,20110214,SNOW,0,,,N,800
US1CALA0030,20110218,SNOW,0,,,N,800
US1CALA0030,20110221,SNOW,0,,,N,800
US1CALA0030,20110222,SNOW,0,,,N,757
US1CALA0030,20110223,SNOW,0,,,N,800
US1CALA0030,20110224,SNOW,0,,,N,800
US1CALA0030,20110225,SNOW,0,,,N,800
US1CALA0030,20110228,SNOW,0,,,N,800
US1CALA0030,20110301,PRCP,0,,,N,800
US1CALA0030,20110302,PRCP,0,,,N,800
US1CALA0030,20110303,PRCP,61,,,N,800
US1CALA0030,20110304,PRCP,0,,,N,800
US1CALA0030,20110305,PRCP,0,,,N,800
US1CALA0030,20110306,PRCP,0,,,N,800
US1CALA0030,20110307,PRCP,3,,,N,740
US1CALA0030,20110308,PRCP,0,,,N,740
