USW00093124,19450820,SNOW,0,,,X,
USW00093124,19450821,SNOW,0,,,X,
USW00093124,19450823,SNOW,0,,,X,
USW00093124,19450824,SNOW,0,,,X,
USW00093124,19450825,SNOW,0,,,X,
USW00093124,19450826,SNOW,0,,,X,
USW00093124,19450827,SNOW,0,,,X,
USW00093124,19450828,SNOW,0,,,X,
USW00093124,19450829,SNOW,0,,,X,
USW00093124,19450830,SNOW,0,,,X,
USW00093124,19450831,SNOW,0,,,X,
USW00093124,19450801,WT01,1,,,X,
USW00093124,19450802,WT01,1,,,X,
USW00093124,19450803,WT01,1,,,X,
USW00093124,19450804,WT01,1,,,X,
USW00093124,19450805,WT01,1,,,X,
USW00093124,19450806,WT01,1,,,X,
USW00093124,19450809,WT01,1,,,X,
USW00093124,19450810,WT01,1,,,X,
USW00093124,19450811,WT01,1,,,X,
USW00093124,19450814,WT01,1,,,X,
USW00093124,19450815,WT01,1,,,X,
USW00093124,19450816,WT01,1,,,X,
USW00093124,19450817,WT01,1,,,X,
USW00093124,19450819,WT01,1,,,X,
USW00093124,19450820,WT01,1,,,X,
USW00093124,19450821,WT01,1,,,X,
USW00093124,19450822,WT01,1,,,X,
USW00093124,19450823,WT01,1,,,X,
USW00093124,19450826,WT01,1,,,X,
USW00093124,19450827,WT01,1,,,X,
USW00093124,19450831,WT01,1,,,X,
