US1CAMD0046,20210309,PRCP,165,Unnamed: 4,Unnamed: 5,N,0900
US1CAMD0046,20210310,PRCP,160,,,N,900
US1CAMD0046,20210311,PRCP,74,,,N,900
US1CAMD0046,20210312,PRCP,0,,,N,900
US1CAMD0046,20210313,PRCP,0,,,N,900
US1CAMD0046,20210314,PRCP,0,,,N,900
US1CAMD0046,20210315,PRCP,221,,,N,824
US1CAMD0046,20210316,PRCP,0,T,,N,840
US1CAMD0046,20210317,PRCP,0,,,N,900
US1CAMD0046,20210318,PRCP,114,,,N,901
US1CAMD0046,20210319,PRCP,89,,,N,819
US1CAMD0046,20210320,PRCP,5,,,N,824
US1CAMD0046,20210321,PRCP,0,T,,N,802
US1CAMD0046,20210322,PRCP,0,,,N,900
US1CAMD0046,20210323,PRCP,0,T,,N,747
US1CAMD0046,20210324,PRCP,0,,,N,746
US1CAMD0046,20210325,PRCP,3,,,N,805
US1CAMD0046,20210326,PRCP,0,,,N,740
US1CAMD0046,20210327,PRCP,0,,,N,827
US1CAMD0046,20210328,PRCP,0,,,N,741
US1CAMD0046,20210329,PRCP,0,,,N,846
US1CAMD0046,20210330,PRCP,0,,,N,832
US1CAMD0046,20210331,PRCP,0,,,N,828
US1CAMD0046,20210310,SNOW,95,,,N,900
US1CAMD0046,20210312,SNOW,0,,,N,900
US1CAMD0046,20210313,SNOW,0,,,N,900
US1CAMD0046,20210314,SNOW,0,,,N,900
US1CAMD0046,20210315,SNOW,0,T,,N,824
US1CAMD0046,20210317,SNOW,0,,,N,900
US1CAMD0046,20210322,SNOW,0,,,N,900
US1CAMD0046,20210324,SNOW,0,,,N,746
US1CAMD0046,20210326,SNOW,0,,,N,740
US1CAMD0046,20210327,SNOW,0,,,N,827
US1CAMD0046,20210328,SNOW,0,,,N,741
US1CAMD0046,20210329,SNOW,0,,,N,846
US1CAMD0046,20210330,SNOW,0,,,N,832
US1CAMD0046,20210331,SNOW,0,,,N,828
US1CAMD0046,20210311,SNWD,38,,,N,900
US1CAMD0046,20210312,SNWD,0,T,,N,900
US1CAMD0046,20210315,SNWD,6,,,N,824
US1CAMD0046,20210401,PRCP,0,,,N,817
US1CAMD0046,20210402,PRCP,0,,,N,900
US1CAMD0046,20210403,PRCP,0,,,N,813
US1CAMD0046,20210404,PRCP,0,,,N,830
US1CAMD0046,20210405,PRCP,0,T,,N,800
US1CAMD0046,20210406,PRCP,0,,,N,827
US1CAMD0046,20210407,PRCP,0,,,N,830
US1CAMD0046,20210408,PRCP,0,,,N,900
US1CAMD0046,20210409,PRCP,0,,,N,900
US1CAMD0046,20210410,PRCP,0,,,N,839
US1CAMD0046,20210411,PRCP,0,,,N,900
US1CAMD0046,20210412,PRCP,0,,,N,857
