id,date,obs,obs_value
US1CANV0057,20220702,PRCP,0
US1CANV0057,20220703,PRCP,0
US1CANV0057,20220704,PRCP,0
US1CANV0057,20220705,PRCP,0
US1CANV0057,20220706,PRCP,0
US1CANV0057,20220707,PRCP,0
US1CANV0057,20220708,PRCP,0
US1CANV0057,20220709,PRCP,0
US1CANV0057,20220710,PRCP,0
US1CANV0057,20220711,PRCP,0
US1CANV0057,20220712,PRCP,0
US1CANV0057,20220713,PRCP,0
US1CANV0057,20220714,PRCP,0
US1CANV0057,20220715,PRCP,0
US1CANV0057,20220716,PRCP,0
US1CANV0057,20220717,PRCP,0
US1CANV0057,20220718,PRCP,0
US1CANV0057,20220719,PRCP,0
US1CANV0057,20220720,PRCP,0
US1CANV0057,20220721,PRCP,0
US1CANV0057,20220722,PRCP,0
US1CANV0057,20220723,PRCP,0
US1CANV0057,20220724,PRCP,0
US1CANV0057,20220725,PRCP,0
US1CANV0057,20220726,PRCP,0
US1CANV0057,20220727,PRCP,0
US1CANV0057,20220728,PRCP,0
US1CANV0057,20220729,PRCP,0
US1CANV0057,20220730,PRCP,0
US1CANV0057,20220731,PRCP,0
US1CANV0057,20220701,SNOW,0
US1CANV0057,20220702,SNOW,0
US1CANV0057,20220703,SNOW,0
US1CANV0057,20220704,SNOW,0
US1CANV0057,20220705,SNOW,0
US1CANV0057,20220706,SNOW,0
US1CANV0057,20220707,SNOW,0
US1CANV0057,20220708,SNOW,0
US1CANV0057,20220709,SNOW,0
US1CANV0057,20220710,SNOW,0
US1CANV0057,20220711,SNOW,0
US1CANV0057,20220712,SNOW,0
US1CANV0057,20220713,SNOW,0
US1CANV0057,20220714,SNOW,0
US1CANV0057,20220715,SNOW,0
US1CANV0057,20220716,SNOW,0
US1CANV0057,20220717,SNOW,0
US1CANV0057,20220718,SNOW,0
US1CANV0057,20220719,SNOW,0
US1CANV0057,20220720,SNOW,0
US1CANV0057,20220721,SNOW,0
US1CANV0057,20220722,SNOW,0
US1CANV0057,20220723,SNOW,0
US1CANV0057,20220724,SNOW,0
US1CANV0057,20220725,SNOW,0
US1CANV0057,20220726,SNOW,0
US1CANV0057,20220727,SNOW,0
US1CANV0057,20220728,SNOW,0
US1CANV0057,20220729,SNOW,0
US1CANV0057,20220730,SNOW,0
US1CANV0057,20220731,SNOW,0
US1CANV0057,20220801,PRCP,0
US1CANV0057,20220802,PRCP,3
US1CANV0057,20220803,PRCP,0
US1CANV0057,20220804,PRCP,0
US1CANV0057,20220805,PRCP,0
US1CANV0057,20220806,PRCP,0
US1CANV0057,20220807,PRCP,0
US1CANV0057,20220808,PRCP,0
US1CANV0057,20220809,PRCP,0
US1CANV0057,20220810,PRCP,0
US1CANV0057,20220811,PRCP,0
US1CANV0057,20220812,PRCP,0
US1CANV0057,20220813,PRCP,0
US1CANV0057,20220814,PRCP,0
US1CANV0057,20220815,PRCP,0
US1CANV0057,20220816,PRCP,0
US1CANV0057,20220817,PRCP,0
US1CANV0057,20220818,PRCP,0
US1CANV0057,20220819,PRCP,0
US1CANV0057,20220820,PRCP,0
US1CANV0057,20220821,PRCP,0
US1CANV0057,20220822,PRCP,0
US1CANV0057,20220823,PRCP,0
US1CANV0057,20220824,PRCP,0
US1CANV0057,20220825,PRCP,0
US1CANV0057,20220826,PRCP,0
US1CANV0057,20220827,PRCP,0
US1CANV0057,20220828,PRCP,0
US1CANV0057,20220829,PRCP,0
US1CANV0057,20220830,PRCP,0
US1CANV0057,20220831,PRCP,0
US1CANV0057,20220801,SNOW,0
US1CANV0057,20220803,SNOW,0
US1CANV0057,20220804,SNOW,0
US1CANV0057,20220805,SNOW,0
US1CANV0057,20220806,SNOW,0
US1CANV0057,20220807,SNOW,0
US1CANV0057,20220808,SNOW,0
US1CANV0057,20220809,SNOW,0
US1CANV0057,20220810,SNOW,0
US1CANV0057,20220811,SNOW,0
US1CANV0057,20220812,SNOW,0
US1CANV0057,20220813,SNOW,0
US1CANV0057,20220814,SNOW,0
US1CANV0057,20220815,SNOW,0
US1CANV0057,20220816,SNOW,0
US1CANV0057,20220817,SNOW,0
US1CANV0057,20220818,SNOW,0
US1CANV0057,20220819,SNOW,0
US1CANV0057,20220820,SNOW,0
US1CANV0057,20220821,SNOW,0
US1CANV0057,20220822,SNOW,0
US1CANV0057,20220823,SNOW,0
US1CANV0057,20220824,SNOW,0
US1CANV0057,20220825,SNOW,0
US1CANV0057,20220826,SNOW,0
US1CANV0057,20220827,SNOW,0
US1CANV0057,20220828,SNOW,0
US1CANV0057,20220829,SNOW,0
US1CANV0057,20220830,SNOW,0
US1CANV0057,20220831,SNOW,0
US1CANV0057,20220901,PRCP,0
US1CANV0057,20220902,PRCP,0
US1CANV0057,20220903,PRCP,0
US1CANV0057,20220904,PRCP,0
US1CANV0057,20220905,PRCP,0
US1CANV0057,20220906,PRCP,0
US1CANV0057,20220907,PRCP,0
US1CANV0057,20220908,PRCP,0
US1CANV0057,20220909,PRCP,0
US1CANV0057,20220910,PRCP,0
US1CANV0057,20220911,PRCP,0
US1CANV0057,20220912,PRCP,8
US1CANV0057,20220913,PRCP,3
US1CANV0057,20220914,PRCP,0
US1CANV0057,20220915,PRCP,0
US1CANV0057,20220916,PRCP,0
US1CANV0057,20220917,PRCP,0
US1CANV0057,20220918,PRCP,5
US1CANV0057,20220919,PRCP,114
US1CANV0057,20220920,PRCP,206
US1CANV0057,20220921,PRCP,0
US1CANV0057,20220922,PRCP,0
US1CANV0057,20220923,PRCP,0
US1CANV0057,20220924,PRCP,0
US1CANV0057,20220925,PRCP,0
US1CANV0057,20220926,PRCP,0
US1CANV0057,20220927,PRCP,0
US1CANV0057,20220928,PRCP,0
US1CANV0057,20220929,PRCP,0
US1CANV0057,20220930,PRCP,0
US1CANV0057,20220901,SNOW,0
US1CANV0057,20220902,SNOW,0
US1CANV0057,20220903,SNOW,0
US1CANV0057,20220904,SNOW,0
US1CANV0057,20220905,SNOW,0
US1CANV0057,20220906,SNOW,0
US1CANV0057,20220907,SNOW,0
US1CANV0057,20220908,SNOW,0
US1CANV0057,20220909,SNOW,0
US1CANV0057,20220910,SNOW,0
US1CANV0057,20220911,SNOW,0
US1CANV0057,20220914,SNOW,0
US1CANV0057,20220915,SNOW,0
US1CANV0057,20220916,SNOW,0
US1CANV0057,20220917,SNOW,0
US1CANV0057,20220921,SNOW,0
US1CANV0057,20220923,SNOW,0
US1CANV0057,20220924,SNOW,0
US1CANV0057,20220925,SNOW,0
US1CANV0057,20220926,SNOW,0
US1CANV0057,20220927,SNOW,0
US1CANV0057,20220928,SNOW,0
US1CANV0057,20220929,SNOW,0
US1CANV0057,20220930,SNOW,0
US1CANV0057,20221001,PRCP,0
US1CANV0057,20221002,PRCP,0
US1CANV0057,20221003,PRCP,0
US1CANV0057,20221004,PRCP,0
US1CANV0057,20221005,PRCP,0
US1CANV0057,20221006,PRCP,0
US1CANV0057,20221007,PRCP,0
US1CANV0057,20221008,PRCP,0
US1CANV0057,20221009,PRCP,0
US1CANV0057,20221010,PRCP,0
US1CANV0057,20221011,PRCP,0
US1CANV0057,20221012,PRCP,0
US1CANV0057,20221013,PRCP,0
US1CANV0057,20221014,PRCP,0
US1CANV0057,20221015,PRCP,0
US1CANV0057,20221016,PRCP,0
US1CANV0057,20221017,PRCP,0
US1CANV0057,20221018,PRCP,0
US1CANV0057,20221019,PRCP,0
US1CANV0057,20221020,PRCP,0
US1CANV0057,20221021,PRCP,0
US1CANV0057,20221022,PRCP,0
US1CANV0057,20221023,PRCP,0
US1CANV0057,20221024,PRCP,0
US1CANV0057,20221025,PRCP,0
US1CANV0057,20221026,PRCP,0
US1CANV0057,20221027,PRCP,0
US1CANV0057,20221028,PRCP,0
US1CANV0057,20221029,PRCP,0
US1CANV0057,20221030,PRCP,0
US1CANV0057,20221031,PRCP,0
US1CANV0057,20221001,SNOW,0
US1CANV0057,20221002,SNOW,0
US1CANV0057,20221003,SNOW,0
US1CANV0057,20221004,SNOW,0
US1CANV0057,20221005,SNOW,0
US1CANV0057,20221006,SNOW,0
US1CANV0057,20221007,SNOW,0
US1CANV0057,20221008,SNOW,0
US1CANV0057,20221009,SNOW,0
US1CANV0057,20221010,SNOW,0
US1CANV0057,20221011,SNOW,0
US1CANV0057,20221012,SNOW,0
US1CANV0057,20221013,SNOW,0
US1CANV0057,20221014,SNOW,0
US1CANV0057,20221015,SNOW,0
US1CANV0057,20221016,SNOW,0
US1CANV0057,20221017,SNOW,0
US1CANV0057,20221018,SNOW,0
US1CANV0057,20221019,SNOW,0
US1CANV0057,20221020,SNOW,0
US1CANV0057,20221021,SNOW,0
US1CANV0057,20221022,SNOW,0
US1CANV0057,20221023,SNOW,0
US1CANV0057,20221024,SNOW,0
US1CANV0057,20221025,SNOW,0
US1CANV0057,20221026,SNOW,0
US1CANV0057,20221027,SNOW,0
US1CANV0057,20221028,SNOW,0
US1CANV0057,20221029,SNOW,0
US1CANV0057,20221030,SNOW,0
US1CANV0057,20221031,SNOW,0
US1CANV0057,20221101,PRCP,0
US1CANV0057,20221102,PRCP,216
US1CANV0057,20221103,PRCP,51
US1CANV0057,20221104,PRCP,0
US1CANV0057,20221105,PRCP,0
US1CANV0057,20221106,PRCP,51
US1CANV0057,20221107,PRCP,178
US1CANV0057,20221108,PRCP,221
US1CANV0057,20221109,PRCP,460
US1CANV0057,20221110,PRCP,0
US1CANV0057,20221111,PRCP,0
US1CANV0057,20221112,PRCP,0
US1CANV0057,20221113,PRCP,3
US1CANV0057,20221114,PRCP,0
US1CANV0057,20221115,PRCP,0
US1CANV0057,20221116,PRCP,0
US1CANV0057,20221117,PRCP,0
US1CANV0057,20221118,PRCP,0
US1CANV0057,20221119,PRCP,0
US1CANV0057,20221120,PRCP,0
US1CANV0057,20221121,PRCP,0
US1CANV0057,20221122,PRCP,0
US1CANV0057,20221123,PRCP,0
US1CANV0057,20221124,PRCP,0
US1CANV0057,20221125,PRCP,0
US1CANV0057,20221126,PRCP,0
US1CANV0057,20221127,PRCP,0
US1CANV0057,20221128,PRCP,0
US1CANV0057,20221129,PRCP,0
US1CANV0057,20221130,PRCP,0
US1CANV0057,20221101,SNOW,0
US1CANV0057,20221104,SNOW,0
US1CANV0057,20221105,SNOW,0
US1CANV0057,20221110,SNOW,0
US1CANV0057,20221111,SNOW,0
US1CANV0057,20221114,SNOW,0
US1CANV0057,20221115,SNOW,0
US1CANV0057,20221116,SNOW,0
US1CANV0057,20221117,SNOW,0
US1CANV0057,20221118,SNOW,0
US1CANV0057,20221119,SNOW,0
US1CANV0057,20221120,SNOW,0
US1CANV0057,20221121,SNOW,0
US1CANV0057,20221122,SNOW,0
US1CANV0057,20221123,SNOW,0
US1CANV0057,20221124,SNOW,0
US1CANV0057,20221125,SNOW,0
US1CANV0057,20221126,SNOW,0
US1CANV0057,20221127,SNOW,0
US1CANV0057,20221128,SNOW,0
US1CANV0057,20221129,SNOW,0
US1CANV0057,20221130,SNOW,0
US1CANV0057,20221201,PRCP,71
US1CANV0057,20221202,PRCP,404
US1CANV0057,20221203,PRCP,13
US1CANV0057,20221204,PRCP,592
US1CANV0057,20221205,PRCP,231
US1CANV0057,20221206,PRCP,102
US1CANV0057,20221207,PRCP,0
US1CANV0057,20221208,PRCP,0
US1CANV0057,20221209,PRCP,86
US1CANV0057,20221210,PRCP,76
US1CANV0057,20221211,PRCP,719
US1CANV0057,20221212,PRCP,109
US1CANV0057,20221213,PRCP,0
US1CANV0057,20221214,PRCP,0
US1CANV0057,20221215,PRCP,0
US1CANV0057,20221216,PRCP,0
US1CANV0057,20221217,PRCP,0
US1CANV0057,20221218,PRCP,0
US1CANV0057,20221219,PRCP,0
US1CANV0057,20221220,PRCP,0
US1CANV0057,20221221,PRCP,0
US1CANV0057,20221222,PRCP,0
US1CANV0057,20221223,PRCP,0
US1CANV0057,20221224,PRCP,0
US1CANV0057,20221225,PRCP,0
US1CANV0057,20221226,PRCP,0
US1CANV0057,20221227,PRCP,287
US1CANV0057,20221228,PRCP,211
US1CANV0057,20221229,PRCP,23
US1CANV0057,20221230,PRCP,447
US1CANV0057,20221231,PRCP,927
US1CANV0057,20221207,SNOW,0
US1CANV0057,20221208,SNOW,0
US1CANV0057,20221211,SNOW,13
US1CANV0057,20221212,SNOW,51
US1CANV0057,20221213,SNOW,0
US1CANV0057,20221214,SNOW,0
US1CANV0057,20221215,SNOW,0
