id,date,obs,obs_value
US1CASH0014,20090218,PRCP,218
US1CASH0014,20090219,PRCP,102
US1CASH0014,20090220,PRCP,0
US1CASH0014,20090221,PRCP,0
US1CASH0014,20090222,PRCP,312
US1CASH0014,20090223,PRCP,69
US1CASH0014,20090224,PRCP,508
US1CASH0014,20090225,PRCP,13
US1CASH0014,20090226,PRCP,119
US1CASH0014,20090227,PRCP,3
US1CASH0014,20090228,PRCP,0
US1CASH0014,20090220,SNOW,0
US1CASH0014,20090221,SNOW,0
US1CASH0014,20090228,SNOW,0
US1CASH0014,20090301,PRCP,91
US1CASH0014,20090302,PRCP,264
US1CASH0014,20090303,PRCP,33
US1CASH0014,20090304,PRCP,191
US1CASH0014,20090305,PRCP,13
US1CASH0014,20090306,PRCP,0
US1CASH0014,20090307,PRCP,0
US1CASH0014,20090308,PRCP,0
US1CASH0014,20090309,PRCP,0
US1CASH0014,20090310,PRCP,0
US1CASH0014,20090311,PRCP,0
US1CASH0014,20090312,PRCP,0
US1CASH0014,20090313,PRCP,0
US1CASH0014,20090314,PRCP,0
US1CASH0014,20090317,PRCP,826
US1CASH0014,20090318,PRCP,0
US1CASH0014,20090319,PRCP,0
US1CASH0014,20090320,PRCP,0
US1CASH0014,20090321,PRCP,0
US1CASH0014,20090322,PRCP,18
US1CASH0014,20090323,PRCP,0
US1CASH0014,20090324,PRCP,0
US1CASH0014,20090325,PRCP,0
US1CASH0014,20090326,PRCP,0
US1CASH0014,20090327,PRCP,0
US1CASH0014,20090328,PRCP,0
US1CASH0014,20090329,PRCP,0
US1CASH0014,20090330,PRCP,0
US1CASH0014,20090331,PRCP,0
US1CASH0014,20090306,SNOW,0
US1CASH0014,20090307,SNOW,0
US1CASH0014,20090308,SNOW,0
US1CASH0014,20090309,SNOW,0
US1CASH0014,20090310,SNOW,0
US1CASH0014,20090311,SNOW,0
US1CASH0014,20090312,SNOW,0
US1CASH0014,20090313,SNOW,0
US1CASH0014,20090314,SNOW,0
US1CASH0014,20090318,SNOW,0
US1CASH0014,20090319,SNOW,0
US1CASH0014,20090320,SNOW,0
US1CASH0014,20090321,SNOW,0
US1CASH0014,20090323,SNOW,0
US1CASH0014,20090324,SNOW,0
US1CASH0014,20090325,SNOW,0
US1CASH0014,20090326,SNOW,0
US1CASH0014,20090327,SNOW,0
US1CASH0014,20090328,SNOW,0
US1CASH0014,20090329,SNOW,0
US1CASH0014,20090330,SNOW,0
US1CASH0014,20090331,SNOW,0
US1CASH0014,20090316,DAPR,2
US1CASH0014,20090316,MDPR,465
US1CASH0014,20090401,PRCP,0
US1CASH0014,20090402,PRCP,0
US1CASH0014,20090403,PRCP,0
US1CASH0014,20090404,PRCP,0
US1CASH0014,20090405,PRCP,0
US1CASH0014,20090406,PRCP,0
US1CASH0014,20090407,PRCP,0
US1CASH0014,20090408,PRCP,25
US1CASH0014,20090409,PRCP,81
US1CASH0014,20090410,PRCP,163
US1CASH0014,20090411,PRCP,3
US1CASH0014,20090412,PRCP,0
US1CASH0014,20090413,PRCP,0
US1CASH0014,20090414,PRCP,0
US1CASH0014,20090415,PRCP,0
US1CASH0014,20090416,PRCP,0
US1CASH0014,20090428,PRCP,58
US1CASH0014,20090429,PRCP,0
US1CASH0014,20090430,PRCP,0
US1CASH0014,20090401,SNOW,0
US1CASH0014,20090402,SNOW,0
US1CASH0014,20090403,SNOW,0
US1CASH0014,20090404,SNOW,0
US1CASH0014,20090405,SNOW,0
US1CASH0014,20090406,SNOW,0
US1CASH0014,20090407,SNOW,0
US1CASH0014,20090412,SNOW,0
US1CASH0014,20090413,SNOW,0
US1CASH0014,20090414,SNOW,0
US1CASH0014,20090415,SNOW,0
US1CASH0014,20090416,SNOW,0
US1CASH0014,20090429,SNOW,0
US1CASH0014,20090430,SNOW,0
US1CASH0014,20090501,PRCP,8
US1CASH0014,20090502,PRCP,241
US1CASH0014,20090503,PRCP,254
US1CASH0014,20090504,PRCP,114
US1CASH0014,20090505,PRCP,457
US1CASH0014,20090506,PRCP,18
US1CASH0014,20090507,PRCP,23
US1CASH0014,20090508,PRCP,0
US1CASH0014,20090509,PRCP,0
US1CASH0014,20090510,PRCP,0
US1CASH0014,20090511,PRCP,0
US1CASH0014,20090512,PRCP,0
US1CASH0014,20090513,PRCP,0
US1CASH0014,20090514,PRCP,0
US1CASH0014,20090515,PRCP,0
US1CASH0014,20090516,PRCP,0
US1CASH0014,20090517,PRCP,0
US1CASH0014,20090518,PRCP,0
US1CASH0014,20090519,PRCP,0
US1CASH0014,20090520,PRCP,0
US1CASH0014,20090521,PRCP,0
US1CASH0014,20090522,PRCP,0
US1CASH0014,20090523,PRCP,0
US1CASH0014,20090524,PRCP,0
US1CASH0014,20090525,PRCP,0
US1CASH0014,20090526,PRCP,0
US1CASH0014,20090527,PRCP,0
US1CASH0014,20090528,PRCP,0
US1CASH0014,20090529,PRCP,0
US1CASH0014,20090530,PRCP,0
US1CASH0014,20090531,PRCP,0
US1CASH0014,20090508,SNOW,0
US1CASH0014,20090509,SNOW,0
US1CASH0014,20090510,SNOW,0
US1CASH0014,20090511,SNOW,0
US1CASH0014,20090512,SNOW,0
US1CASH0014,20090513,SNOW,0
US1CASH0014,20090514,SNOW,0
US1CASH0014,20090515,SNOW,0
US1CASH0014,20090516,SNOW,0
US1CASH0014,20090517,SNOW,0
US1CASH0014,20090518,SNOW,0
US1CASH0014,20090519,SNOW,0
US1CASH0014,20090520,SNOW,0
US1CASH0014,20090521,SNOW,0
US1CASH0014,20090522,SNOW,0
US1CASH0014,20090523,SNOW,0
US1CASH0014,20090524,SNOW,0
US1CASH0014,20090525,SNOW,0
US1CASH0014,20090526,SNOW,0
US1CASH0014,20090527,SNOW,0
US1CASH0014,20090528,SNOW,0
US1CASH0014,20090529,SNOW,0
US1CASH0014,20090530,SNOW,0
US1CASH0014,20090531,SNOW,0
US1CASH0014,20090601,PRCP,0
US1CASH0014,20090602,PRCP,0
US1CASH0014,20090603,PRCP,0
US1CASH0014,20090604,PRCP,168
US1CASH0014,20090605,PRCP,0
US1CASH0014,20090606,PRCP,76
US1CASH0014,20090622,PRCP,0
US1CASH0014,20090623,PRCP,0
US1CASH0014,20090601,SNOW,0
US1CASH0014,20090602,SNOW,0
US1CASH0014,20090603,SNOW,0
US1CASH0014,20090605,SNOW,0
US1CASH0014,20090622,SNOW,0
US1CASH0014,20090623,SNOW,0
US1CASH0014,20091013,PRCP,183
US1CASH0014,20091014,PRCP,582
US1CASH0014,20091015,PRCP,38
US1CASH0014,20091016,PRCP,8
US1CASH0014,20091017,PRCP,0
US1CASH0014,20091018,PRCP,0
US1CASH0014,20091019,PRCP,704
US1CASH0014,20091020,PRCP,0
US1CASH0014,20091021,PRCP,0
US1CASH0014,20091022,PRCP,0
US1CASH0014,20091023,PRCP,0
US1CASH0014,20091024,PRCP,0
US1CASH0014,20091017,SNOW,0
US1CASH0014,20091018,SNOW,0
US1CASH0014,20091020,SNOW,0
US1CASH0014,20091021,SNOW,0
US1CASH0014,20091022,SNOW,0
US1CASH0014,20091023,SNOW,0
US1CASH0014,20091024,SNOW,0
