id,date,obs,obs_value
US1CAMT0007,20080902,PRCP,0
US1CAMT0007,20080903,PRCP,0
US1CAMT0007,20080904,PRCP,0
US1CAMT0007,20080905,PRCP,0
US1CAMT0007,20080906,PRCP,0
US1CAMT0007,20080907,PRCP,0
US1CAMT0007,20080908,PRCP,0
US1CAMT0007,20080909,PRCP,0
US1CAMT0007,20080910,PRCP,0
US1CAMT0007,20080911,PRCP,0
US1CAMT0007,20080912,PRCP,0
US1CAMT0007,20080913,PRCP,0
US1CAMT0007,20080914,PRCP,0
US1CAMT0007,20080915,PRCP,0
US1CAMT0007,20080916,PRCP,0
US1CAMT0007,20080917,PRCP,0
US1CAMT0007,20080918,PRCP,0
US1CAMT0007,20080919,PRCP,0
US1CAMT0007,20080920,PRCP,0
US1CAMT0007,20080921,PRCP,0
US1CAMT0007,20080922,PRCP,0
US1CAMT0007,20080923,PRCP,0
US1CAMT0007,20080924,PRCP,0
US1CAMT0007,20080925,PRCP,0
US1CAMT0007,20080926,PRCP,0
US1CAMT0007,20080927,PRCP,0
US1CAMT0007,20080928,PRCP,0
US1CAMT0007,20080929,PRCP,0
US1CAMT0007,20080930,PRCP,0
US1CAMT0007,20080901,SNOW,0
US1CAMT0007,20080902,SNOW,0
US1CAMT0007,20080903,SNOW,0
US1CAMT0007,20080904,SNOW,0
US1CAMT0007,20080905,SNOW,0
US1CAMT0007,20080906,SNOW,0
US1CAMT0007,20080907,SNOW,0
US1CAMT0007,20080908,SNOW,0
US1CAMT0007,20080909,SNOW,0
US1CAMT0007,20080910,SNOW,0
US1CAMT0007,20080911,SNOW,0
US1CAMT0007,20080912,SNOW,0
US1CAMT0007,20080913,SNOW,0
US1CAMT0007,20080914,SNOW,0
US1CAMT0007,20080915,SNOW,0
US1CAMT0007,20080916,SNOW,0
US1CAMT0007,20080917,SNOW,0
US1CAMT0007,20080918,SNOW,0
US1CAMT0007,20080919,SNOW,0
US1CAMT0007,20080920,SNOW,0
US1CAMT0007,20080921,SNOW,0
US1CAMT0007,20080922,SNOW,0
US1CAMT0007,20080923,SNOW,0
US1CAMT0007,20080924,SNOW,0
US1CAMT0007,20080925,SNOW,0
US1CAMT0007,20080926,SNOW,0
US1CAMT0007,20080927,SNOW,0
US1CAMT0007,20080928,SNOW,0
US1CAMT0007,20080929,SNOW,0
US1CAMT0007,20080930,SNOW,0
US1CAMT0007,20081001,PRCP,0
US1CAMT0007,20081002,PRCP,0
US1CAMT0007,20081003,PRCP,0
US1CAMT0007,20081004,PRCP,5
US1CAMT0007,20081005,PRCP,33
US1CAMT0007,20081006,PRCP,0
US1CAMT0007,20081007,PRCP,0
US1CAMT0007,20081008,PRCP,0
US1CAMT0007,20081009,PRCP,0
US1CAMT0007,20081010,PRCP,0
US1CAMT0007,20081011,PRCP,0
US1CAMT0007,20081012,PRCP,0
US1CAMT0007,20081013,PRCP,0
US1CAMT0007,20081014,PRCP,0
US1CAMT0007,20081015,PRCP,0
US1CAMT0007,20081016,PRCP,0
US1CAMT0007,20081017,PRCP,0
US1CAMT0007,20081018,PRCP,0
US1CAMT0007,20081019,PRCP,0
US1CAMT0007,20081020,PRCP,0
US1CAMT0007,20081021,PRCP,0
US1CAMT0007,20081022,PRCP,0
US1CAMT0007,20081023,PRCP,0
US1CAMT0007,20081024,PRCP,0
US1CAMT0007,20081025,PRCP,0
US1CAMT0007,20081026,PRCP,0
US1CAMT0007,20081027,PRCP,0
US1CAMT0007,20081028,PRCP,0
US1CAMT0007,20081029,PRCP,0
US1CAMT0007,20081030,PRCP,0
US1CAMT0007,20081031,PRCP,3
US1CAMT0007,20081001,SNOW,0
US1CAMT0007,20081002,SNOW,0
US1CAMT0007,20081003,SNOW,0
US1CAMT0007,20081004,SNOW,0
US1CAMT0007,20081005,SNOW,0
US1CAMT0007,20081006,SNOW,0
US1CAMT0007,20081007,SNOW,0
US1CAMT0007,20081008,SNOW,0
US1CAMT0007,20081009,SNOW,0
US1CAMT0007,20081010,SNOW,0
US1CAMT0007,20081011,SNOW,0
US1CAMT0007,20081012,SNOW,0
US1CAMT0007,20081013,SNOW,0
US1CAMT0007,20081014,SNOW,0
US1CAMT0007,20081015,SNOW,0
US1CAMT0007,20081016,SNOW,0
US1CAMT0007,20081017,SNOW,0
US1CAMT0007,20081018,SNOW,0
US1CAMT0007,20081019,SNOW,0
US1CAMT0007,20081020,SNOW,0
US1CAMT0007,20081021,SNOW,0
US1CAMT0007,20081022,SNOW,0
US1CAMT0007,20081023,SNOW,0
US1CAMT0007,20081024,SNOW,0
US1CAMT0007,20081025,SNOW,0
US1CAMT0007,20081026,SNOW,0
US1CAMT0007,20081027,SNOW,0
US1CAMT0007,20081028,SNOW,0
US1CAMT0007,20081029,SNOW,0
US1CAMT0007,20081030,SNOW,0
US1CAMT0007,20081031,SNOW,0
US1CAMT0007,20081101,PRCP,3
US1CAMT0007,20081102,PRCP,84
US1CAMT0007,20081103,PRCP,0
US1CAMT0007,20081104,PRCP,33
US1CAMT0007,20081105,PRCP,0
US1CAMT0007,20081106,PRCP,0
US1CAMT0007,20081107,PRCP,0
US1CAMT0007,20081108,PRCP,0
US1CAMT0007,20081109,PRCP,30
US1CAMT0007,20081110,PRCP,20
US1CAMT0007,20081111,PRCP,0
US1CAMT0007,20081112,PRCP,0
US1CAMT0007,20081113,PRCP,0
US1CAMT0007,20081114,PRCP,0
US1CAMT0007,20081115,PRCP,0
US1CAMT0007,20081116,PRCP,0
US1CAMT0007,20081117,PRCP,0
US1CAMT0007,20081118,PRCP,0
US1CAMT0007,20081119,PRCP,0
US1CAMT0007,20081120,PRCP,0
US1CAMT0007,20081121,PRCP,0
US1CAMT0007,20081122,PRCP,0
US1CAMT0007,20081123,PRCP,0
US1CAMT0007,20081124,PRCP,0
US1CAMT0007,20081125,PRCP,0
US1CAMT0007,20081126,PRCP,5
US1CAMT0007,20081127,PRCP,124
US1CAMT0007,20081128,PRCP,0
US1CAMT0007,20081129,PRCP,0
US1CAMT0007,20081130,PRCP,0
US1CAMT0007,20081101,SNOW,0
US1CAMT0007,20081102,SNOW,0
US1CAMT0007,20081103,SNOW,0
US1CAMT0007,20081104,SNOW,0
US1CAMT0007,20081105,SNOW,0
US1CAMT0007,20081106,SNOW,0
US1CAMT0007,20081107,SNOW,0
US1CAMT0007,20081108,SNOW,0
US1CAMT0007,20081109,SNOW,0
US1CAMT0007,20081110,SNOW,0
US1CAMT0007,20081111,SNOW,0
US1CAMT0007,20081112,SNOW,0
US1CAMT0007,20081113,SNOW,0
US1CAMT0007,20081114,SNOW,0
US1CAMT0007,20081115,SNOW,0
US1CAMT0007,20081116,SNOW,0
US1CAMT0007,20081117,SNOW,0
US1CAMT0007,20081118,SNOW,0
US1CAMT0007,20081119,SNOW,0
US1CAMT0007,20081120,SNOW,0
US1CAMT0007,20081121,SNOW,0
US1CAMT0007,20081122,SNOW,0
US1CAMT0007,20081123,SNOW,0
US1CAMT0007,20081124,SNOW,0
US1CAMT0007,20081125,SNOW,0
US1CAMT0007,20081126,SNOW,0
US1CAMT0007,20081127,SNOW,0
US1CAMT0007,20081128,SNOW,0
US1CAMT0007,20081129,SNOW,0
US1CAMT0007,20081130,SNOW,0
US1CAMT0007,20081105,SNWD,0
US1CAMT0007,20081105,WESD,0
US1CAMT0007,20081105,WESF,0
US1CAMT0007,20081201,PRCP,0
US1CAMT0007,20081202,PRCP,0
US1CAMT0007,20081203,PRCP,0
US1CAMT0007,20081204,PRCP,0
US1CAMT0007,20081205,PRCP,0
US1CAMT0007,20081206,PRCP,0
US1CAMT0007,20081207,PRCP,0
US1CAMT0007,20081208,PRCP,0
US1CAMT0007,20081209,PRCP,0
US1CAMT0007,20081210,PRCP,0
US1CAMT0007,20081211,PRCP,0
US1CAMT0007,20081212,PRCP,0
US1CAMT0007,20081213,PRCP,5
US1CAMT0007,20081214,PRCP,3
US1CAMT0007,20081215,PRCP,231
US1CAMT0007,20081216,PRCP,109
US1CAMT0007,20081217,PRCP,5
US1CAMT0007,20081218,PRCP,0
US1CAMT0007,20081219,PRCP,20
US1CAMT0007,20081220,PRCP,13
US1CAMT0007,20081221,PRCP,0
US1CAMT0007,20081222,PRCP,157
US1CAMT0007,20081223,PRCP,58
US1CAMT0007,20081224,PRCP,0
US1CAMT0007,20081225,PRCP,56
US1CAMT0007,20081226,PRCP,20
US1CAMT0007,20081227,PRCP,0
US1CAMT0007,20081228,PRCP,0
US1CAMT0007,20081229,PRCP,0
US1CAMT0007,20081230,PRCP,0
US1CAMT0007,20081231,PRCP,0
US1CAMT0007,20081201,SNOW,0
US1CAMT0007,20081202,SNOW,0
US1CAMT0007,20081203,SNOW,0
US1CAMT0007,20081204,SNOW,0
