id,date,obs,obs_value
US1CASD0040,20091216,PRCP,0
US1CASD0040,20091217,PRCP,0
US1CASD0040,20091218,PRCP,0
US1CASD0040,20091219,PRCP,0
US1CASD0040,20091220,PRCP,0
US1CASD0040,20091221,PRCP,0
US1CASD0040,20091222,PRCP,25
US1CASD0040,20091223,PRCP,0
US1CASD0040,20091224,PRCP,0
US1CASD0040,20091225,PRCP,0
US1CASD0040,20091226,PRCP,0
US1CASD0040,20091227,PRCP,0
US1CASD0040,20091228,PRCP,0
US1CASD0040,20091229,PRCP,0
US1CASD0040,20091230,PRCP,0
US1CASD0040,20091231,PRCP,8
US1CASD0040,20091215,SNOW,0
US1CASD0040,20091216,SNOW,0
US1CASD0040,20091217,SNOW,0
US1CASD0040,20091218,SNOW,0
US1CASD0040,20091219,SNOW,0
US1CASD0040,20091220,SNOW,0
US1CASD0040,20091221,SNOW,0
US1CASD0040,20091224,SNOW,0
US1CASD0040,20091225,SNOW,0
US1CASD0040,20091226,SNOW,0
US1CASD0040,20091227,SNOW,0
US1CASD0040,20091228,SNOW,0
US1CASD0040,20091229,SNOW,0
US1CASD0040,20091230,SNOW,0
US1CASD0040,20100101,PRCP,0
US1CASD0040,20100102,PRCP,0
US1CASD0040,20100103,PRCP,0
US1CASD0040,20100104,PRCP,0
US1CASD0040,20100105,PRCP,0
US1CASD0040,20100106,PRCP,0
US1CASD0040,20100107,PRCP,0
US1CASD0040,20100108,PRCP,0
US1CASD0040,20100109,PRCP,0
US1CASD0040,20100110,PRCP,0
US1CASD0040,20100111,PRCP,0
US1CASD0040,20100112,PRCP,0
US1CASD0040,20100113,PRCP,0
US1CASD0040,20100114,PRCP,0
US1CASD0040,20100115,PRCP,0
US1CASD0040,20100116,PRCP,0
US1CASD0040,20100117,PRCP,0
US1CASD0040,20100118,PRCP,0
US1CASD0040,20100119,PRCP,249
US1CASD0040,20100120,PRCP,168
US1CASD0040,20100121,PRCP,378
US1CASD0040,20100122,PRCP,236
US1CASD0040,20100123,PRCP,114
US1CASD0040,20100124,PRCP,0
US1CASD0040,20100125,PRCP,0
US1CASD0040,20100126,PRCP,0
US1CASD0040,20100127,PRCP,25
US1CASD0040,20100128,PRCP,0
US1CASD0040,20100129,PRCP,0
US1CASD0040,20100130,PRCP,0
US1CASD0040,20100131,PRCP,0
US1CASD0040,20100101,SNOW,0
US1CASD0040,20100102,SNOW,0
US1CASD0040,20100103,SNOW,0
US1CASD0040,20100104,SNOW,0
US1CASD0040,20100105,SNOW,0
US1CASD0040,20100106,SNOW,0
US1CASD0040,20100107,SNOW,0
US1CASD0040,20100108,SNOW,0
US1CASD0040,20100109,SNOW,0
US1CASD0040,20100110,SNOW,0
US1CASD0040,20100111,SNOW,0
US1CASD0040,20100112,SNOW,0
US1CASD0040,20100113,SNOW,0
US1CASD0040,20100114,SNOW,0
US1CASD0040,20100115,SNOW,0
US1CASD0040,20100116,SNOW,0
US1CASD0040,20100117,SNOW,0
US1CASD0040,20100118,SNOW,0
US1CASD0040,20100123,SNOW,0
US1CASD0040,20100124,SNOW,0
US1CASD0040,20100125,SNOW,0
US1CASD0040,20100126,SNOW,0
US1CASD0040,20100128,SNOW,0
US1CASD0040,20100129,SNOW,0
US1CASD0040,20100130,SNOW,0
US1CASD0040,20100131,SNOW,0
US1CASD0040,20100201,PRCP,0
US1CASD0040,20100202,PRCP,0
US1CASD0040,20100203,PRCP,0
US1CASD0040,20100204,PRCP,0
US1CASD0040,20100205,PRCP,0
US1CASD0040,20100206,PRCP,25
US1CASD0040,20100207,PRCP,231
US1CASD0040,20100208,PRCP,13
US1CASD0040,20100209,PRCP,0
US1CASD0040,20100210,PRCP,185
US1CASD0040,20100211,PRCP,0
US1CASD0040,20100212,PRCP,0
US1CASD0040,20100213,PRCP,0
US1CASD0040,20100214,PRCP,0
US1CASD0040,20100215,PRCP,0
US1CASD0040,20100216,PRCP,0
US1CASD0040,20100217,PRCP,0
US1CASD0040,20100218,PRCP,0
US1CASD0040,20100219,PRCP,0
US1CASD0040,20100220,PRCP,89
US1CASD0040,20100221,PRCP,56
US1CASD0040,20100222,PRCP,102
US1CASD0040,20100223,PRCP,0
US1CASD0040,20100224,PRCP,0
US1CASD0040,20100225,PRCP,5
US1CASD0040,20100226,PRCP,0
US1CASD0040,20100227,PRCP,5
US1CASD0040,20100228,PRCP,229
US1CASD0040,20100201,SNOW,0
US1CASD0040,20100202,SNOW,0
US1CASD0040,20100203,SNOW,0
US1CASD0040,20100204,SNOW,0
US1CASD0040,20100205,SNOW,0
US1CASD0040,20100209,SNOW,0
US1CASD0040,20100211,SNOW,0
US1CASD0040,20100212,SNOW,0
US1CASD0040,20100213,SNOW,0
US1CASD0040,20100214,SNOW,0
US1CASD0040,20100215,SNOW,0
US1CASD0040,20100216,SNOW,0
US1CASD0040,20100217,SNOW,0
US1CASD0040,20100218,SNOW,0
US1CASD0040,20100219,SNOW,0
US1CASD0040,20100223,SNOW,0
US1CASD0040,20100224,SNOW,0
US1CASD0040,20100226,SNOW,0
US1CASD0040,20100301,PRCP,0
US1CASD0040,20100302,PRCP,0
US1CASD0040,20100303,PRCP,0
