id,date,obs,obs_value
US1CAVT0005,20090920,PRCP,0
US1CAVT0005,20090923,PRCP,0
US1CAVT0005,20090920,SNOW,0
US1CAVT0005,20090923,SNOW,0
US1CAVT0005,20091013,PRCP,48
US1CAVT0005,20091014,PRCP,208
US1CAVT0005,20091207,PRCP,94
US1CAVT0005,20091208,PRCP,119
US1CAVT0005,20091211,PRCP,157
US1CAVT0005,20091212,PRCP,170
US1CAVT0005,20091213,PRCP,180
US1CAVT0005,20091231,PRCP,135
US1CAVT0005,20100113,PRCP,38
US1CAVT0005,20100118,PRCP,340
US1CAVT0005,20100119,PRCP,267
US1CAVT0005,20100120,PRCP,307
US1CAVT0005,20100121,PRCP,424
US1CAVT0005,20100122,PRCP,262
US1CAVT0005,20100123,PRCP,86
US1CAVT0005,20100127,PRCP,51
US1CAVT0005,20100205,PRCP,97
US1CAVT0005,20100206,PRCP,292
US1CAVT0005,20100207,PRCP,48
US1CAVT0005,20100210,PRCP,94
US1CAVT0005,20100220,PRCP,81
US1CAVT0005,20100222,PRCP,18
US1CAVT0005,20100223,PRCP,0
US1CAVT0005,20100224,PRCP,0
US1CAVT0005,20100225,PRCP,66
US1CAVT0005,20100227,PRCP,295
US1CAVT0005,20100206,SNOW,0
US1CAVT0005,20100223,SNOW,0
US1CAVT0005,20100224,SNOW,0
US1CAVT0005,20100303,PRCP,0
US1CAVT0005,20100304,PRCP,28
US1CAVT0005,20100306,PRCP,0
US1CAVT0005,20100307,PRCP,48
US1CAVT0005,20100309,PRCP,0
US1CAVT0005,20100311,PRCP,0
US1CAVT0005,20100315,PRCP,0
US1CAVT0005,20100316,PRCP,0
US1CAVT0005,20100317,PRCP,0
US1CAVT0005,20100322,PRCP,0
US1CAVT0005,20100323,PRCP,0
US1CAVT0005,20100329,PRCP,0
US1CAVT0005,20100330,PRCP,0
US1CAVT0005,20100331,PRCP,0
US1CAVT0005,20100303,SNOW,0
US1CAVT0005,20100306,SNOW,0
US1CAVT0005,20100309,SNOW,0
US1CAVT0005,20100311,SNOW,0
US1CAVT0005,20100315,SNOW,0
US1CAVT0005,20100316,SNOW,0
US1CAVT0005,20100317,SNOW,0
US1CAVT0005,20100322,SNOW,0
US1CAVT0005,20100323,SNOW,0
US1CAVT0005,20100329,SNOW,0
US1CAVT0005,20100330,SNOW,0
US1CAVT0005,20100331,SNOW,0
US1CAVT0005,20100401,PRCP,8
US1CAVT0005,20100404,PRCP,0
US1CAVT0005,20100405,PRCP,91
US1CAVT0005,20100406,PRCP,15
US1CAVT0005,20100409,PRCP,0
US1CAVT0005,20100410,PRCP,0
US1CAVT0005,20100411,PRCP,0
US1CAVT0005,20100412,PRCP,307
US1CAVT0005,20100413,PRCP,8
US1CAVT0005,20100415,PRCP,0
US1CAVT0005,20100416,PRCP,0
US1CAVT0005,20100418,PRCP,0
US1CAVT0005,20100419,PRCP,0
US1CAVT0005,20100421,PRCP,28
US1CAVT0005,20100422,PRCP,0
