id,date,obs,obs_value
US1CAPC0054,20211205,PRCP,0
US1CAPC0054,20211206,PRCP,0
US1CAPC0054,20211207,PRCP,18
US1CAPC0054,20211208,PRCP,0
US1CAPC0054,20211209,PRCP,127
US1CAPC0054,20211210,PRCP,8
US1CAPC0054,20211211,PRCP,0
US1CAPC0054,20211212,PRCP,8
US1CAPC0054,20211213,PRCP,381
US1CAPC0054,20211214,PRCP,607
US1CAPC0054,20211215,PRCP,8
US1CAPC0054,20211216,PRCP,191
US1CAPC0054,20211217,PRCP,15
US1CAPC0054,20211218,PRCP,0
US1CAPC0054,20211219,PRCP,0
US1CAPC0054,20211220,PRCP,0
US1CAPC0054,20211221,PRCP,0
US1CAPC0054,20211222,PRCP,53
US1CAPC0054,20211223,PRCP,483
US1CAPC0054,20211224,PRCP,363
US1CAPC0054,20211225,PRCP,46
US1CAPC0054,20211226,PRCP,284
US1CAPC0054,20211227,PRCP,429
US1CAPC0054,20211228,PRCP,20
US1CAPC0054,20211229,PRCP,102
US1CAPC0054,20211230,PRCP,53
US1CAPC0054,20211231,PRCP,0
US1CAPC0054,20211204,SNOW,0
US1CAPC0054,20211205,SNOW,0
US1CAPC0054,20211206,SNOW,0
US1CAPC0054,20211208,SNOW,0
US1CAPC0054,20211211,SNOW,0
US1CAPC0054,20211214,SNOW,0
US1CAPC0054,20211218,SNOW,0
US1CAPC0054,20211219,SNOW,0
US1CAPC0054,20211220,SNOW,0
US1CAPC0054,20211221,SNOW,0
US1CAPC0054,20211229,SNOW,14
US1CAPC0054,20211231,SNOW,0
US1CAPC0054,20220101,PRCP,0
US1CAPC0054,20220102,PRCP,0
US1CAPC0054,20220107,PRCP,104
US1CAPC0054,20220108,PRCP,46
US1CAPC0054,20220109,PRCP,0
US1CAPC0054,20220110,PRCP,0
US1CAPC0054,20220111,PRCP,0
US1CAPC0054,20220112,PRCP,0
US1CAPC0054,20220113,PRCP,0
US1CAPC0054,20220114,PRCP,0
US1CAPC0054,20220115,PRCP,0
US1CAPC0054,20220116,PRCP,0
US1CAPC0054,20220117,PRCP,0
US1CAPC0054,20220118,PRCP,0
US1CAPC0054,20220119,PRCP,0
US1CAPC0054,20220120,PRCP,0
US1CAPC0054,20220121,PRCP,0
US1CAPC0054,20220122,PRCP,0
US1CAPC0054,20220124,PRCP,0
US1CAPC0054,20220125,PRCP,0
US1CAPC0054,20220126,PRCP,0
US1CAPC0054,20220127,PRCP,0
US1CAPC0054,20220128,PRCP,0
US1CAPC0054,20220129,PRCP,0
US1CAPC0054,20220130,PRCP,0
US1CAPC0054,20220131,PRCP,0
US1CAPC0054,20220101,SNOW,0
US1CAPC0054,20220102,SNOW,0
US1CAPC0054,20220109,SNOW,0
US1CAPC0054,20220110,SNOW,0
US1CAPC0054,20220111,SNOW,0
US1CAPC0054,20220112,SNOW,0
US1CAPC0054,20220113,SNOW,0
US1CAPC0054,20220114,SNOW,0
US1CAPC0054,20220115,SNOW,0
US1CAPC0054,20220116,SNOW,0
US1CAPC0054,20220117,SNOW,0
US1CAPC0054,20220118,SNOW,0
US1CAPC0054,20220119,SNOW,0
US1CAPC0054,20220120,SNOW,0
US1CAPC0054,20220121,SNOW,0
US1CAPC0054,20220122,SNOW,0
US1CAPC0054,20220124,SNOW,0
US1CAPC0054,20220125,SNOW,0
US1CAPC0054,20220126,SNOW,0
US1CAPC0054,20220127,SNOW,0
US1CAPC0054,20220128,SNOW,0
US1CAPC0054,20220129,SNOW,0
US1CAPC0054,20220130,SNOW,0
US1CAPC0054,20220131,SNOW,0
US1CAPC0054,20220106,DAPR,4
US1CAPC0054,20220106,MDPR,0
US1CAPC0054,20220201,PRCP,0
US1CAPC0054,20220202,PRCP,0
US1CAPC0054,20220203,PRCP,0
US1CAPC0054,20220204,PRCP,0
US1CAPC0054,20220205,PRCP,0
US1CAPC0054,20220206,PRCP,0
US1CAPC0054,20220207,PRCP,0
US1CAPC0054,20220208,PRCP,0
US1CAPC0054,20220209,PRCP,0
US1CAPC0054,20220210,PRCP,0
US1CAPC0054,20220211,PRCP,0
US1CAPC0054,20220212,PRCP,0
US1CAPC0054,20220213,PRCP,0
US1CAPC0054,20220214,PRCP,0
US1CAPC0054,20220215,PRCP,0
US1CAPC0054,20220216,PRCP,0
US1CAPC0054,20220217,PRCP,0
US1CAPC0054,20220218,PRCP,0
US1CAPC0054,20220219,PRCP,0
US1CAPC0054,20220220,PRCP,0
US1CAPC0054,20220221,PRCP,0
US1CAPC0054,20220222,PRCP,0
US1CAPC0054,20220223,PRCP,64
US1CAPC0054,20220224,PRCP,0
US1CAPC0054,20220225,PRCP,0
US1CAPC0054,20220226,PRCP,0
US1CAPC0054,20220227,PRCP,0
US1CAPC0054,20220228,PRCP,0
US1CAPC0054,20220201,SNOW,0
US1CAPC0054,20220202,SNOW,0
US1CAPC0054,20220203,SNOW,0
US1CAPC0054,20220204,SNOW,0
US1CAPC0054,20220205,SNOW,0
US1CAPC0054,20220206,SNOW,0
US1CAPC0054,20220207,SNOW,0
US1CAPC0054,20220208,SNOW,0
US1CAPC0054,20220209,SNOW,0
US1CAPC0054,20220210,SNOW,0
US1CAPC0054,20220211,SNOW,0
US1CAPC0054,20220212,SNOW,0
US1CAPC0054,20220213,SNOW,0
US1CAPC0054,20220214,SNOW,0
US1CAPC0054,20220215,SNOW,0
US1CAPC0054,20220216,SNOW,0
US1CAPC0054,20220217,SNOW,0
US1CAPC0054,20220218,SNOW,0
US1CAPC0054,20220219,SNOW,0
US1CAPC0054,20220220,SNOW,0
US1CAPC0054,20220221,SNOW,0
US1CAPC0054,20220223,SNOW,6
US1CAPC0054,20220224,SNOW,0
US1CAPC0054,20220225,SNOW,0
US1CAPC0054,20220226,SNOW,0
US1CAPC0054,20220227,SNOW,0
