id,date,obs,obs_value
US1CAVT0026,20190107,PRCP,333
US1CAVT0026,20190108,PRCP,109
US1CAVT0026,20190109,PRCP,0
US1CAVT0026,20190110,PRCP,3
US1CAVT0026,20190111,PRCP,0
US1CAVT0026,20190112,PRCP,211
US1CAVT0026,20190113,PRCP,0
US1CAVT0026,20190114,PRCP,84
US1CAVT0026,20190115,PRCP,203
US1CAVT0026,20190116,PRCP,272
US1CAVT0026,20190117,PRCP,241
US1CAVT0026,20190118,PRCP,234
US1CAVT0026,20190119,PRCP,0
US1CAVT0026,20190120,PRCP,0
US1CAVT0026,20190121,PRCP,0
US1CAVT0026,20190122,PRCP,0
US1CAVT0026,20190123,PRCP,0
US1CAVT0026,20190124,PRCP,0
US1CAVT0026,20190125,PRCP,0
US1CAVT0026,20190126,PRCP,0
US1CAVT0026,20190127,PRCP,0
US1CAVT0026,20190128,PRCP,0
US1CAVT0026,20190129,PRCP,0
US1CAVT0026,20190130,PRCP,0
US1CAVT0026,20190131,PRCP,0
US1CAVT0026,20190201,PRCP,419
US1CAVT0026,20190202,PRCP,259
US1CAVT0026,20190203,PRCP,246
US1CAVT0026,20190204,PRCP,130
US1CAVT0026,20190205,PRCP,140
US1CAVT0026,20190206,PRCP,0
US1CAVT0026,20190207,PRCP,0
US1CAVT0026,20190208,PRCP,0
US1CAVT0026,20190209,PRCP,53
US1CAVT0026,20190210,PRCP,8
US1CAVT0026,20190211,PRCP,48
US1CAVT0026,20190212,PRCP,0
US1CAVT0026,20190213,PRCP,79
US1CAVT0026,20190214,PRCP,48
US1CAVT0026,20190215,PRCP,152
US1CAVT0026,20190216,PRCP,53
US1CAVT0026,20190217,PRCP,0
US1CAVT0026,20190218,PRCP,0
US1CAVT0026,20190219,PRCP,0
US1CAVT0026,20190220,PRCP,0
US1CAVT0026,20190221,PRCP,28
US1CAVT0026,20190222,PRCP,0
US1CAVT0026,20190223,PRCP,0
US1CAVT0026,20190224,PRCP,0
US1CAVT0026,20190225,PRCP,0
US1CAVT0026,20190226,PRCP,0
US1CAVT0026,20190227,PRCP,0
US1CAVT0026,20190228,PRCP,185
US1CAVT0026,20190301,PRCP,8
US1CAVT0026,20190302,PRCP,262
US1CAVT0026,20190303,PRCP,89
US1CAVT0026,20190304,PRCP,13
US1CAVT0026,20190305,PRCP,0
US1CAVT0026,20190306,PRCP,221
US1CAVT0026,20190307,PRCP,0
US1CAVT0026,20190308,PRCP,0
US1CAVT0026,20190309,PRCP,0
US1CAVT0026,20190310,PRCP,0
US1CAVT0026,20190311,PRCP,0
US1CAVT0026,20190312,PRCP,0
US1CAVT0026,20190313,PRCP,0
US1CAVT0026,20190314,PRCP,0
